sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
8,1.192,5,20.1883,20.2822,-91.2917,13.3022,-0.27806,-0.042,0.037,6.481,-24.9199,-0.000690631,0.000160718,-0.00532273,0.00144021,0.00225564,0.014789,-0.0184527,-0.00100138,0.014697,-0.00169229,-0.000505197,0.00153287,-0.000109505,-0.00748571,-0.00404518,0.000623707,0.000983418,0.000296488,-0.00255217,0.00183132,0.00834402,-0.00150103,0.000293969,0.00454508,0.00398536,-0.00293857,-0.000651773,-0.000577975,0.00373376,-0.00226127,0.000038,0.000332347,0.00207896,-0.000661109,0.00160889,-0.00571817,-0.00114484,0.00109765,-0.00183214,-0.00141628,0.000284788,0.0001446,-0.00144563,0.000810168
9,0.927,1,-0.277955,-0.157424,-112.918,-51.2174,-0.34003,0.14753,0.052,1.747,4.3859,-0.000679333,-0.000555693,-0.00362873,0.00134516,0.00527027,-0.00608555,-0.00638956,-0.0115546,0.0404332,-0.00164143,-0.000462635,-0.00217202,-0.000890113,-0.00764802,-0.00656231,0.0035858,0.00195579,0.00211253,-0.00242529,0.00209689,0.00898337,-0.00241568,-0.000425082,0.00645557,0.00533754,-0.00171875,-0.00202333,-0.00189226,0.00491549,-0.00358137,0.000660635,0.000299399,0.00255974,-0.00127485,0.00171617,-0.00616689,-0.00201907,0.000923623,-0.0035598,-0.00134184,0.00117098,-0.0012966,-0.00144594,0.00141724
9,0.927,2,-20.7062,20.2899,-133.346,-30.7701,-0.40227,0.0866,0.051,3.126,13.8341,-0.000781241,-0.000794506,-0.0125289,0.00195092,0.00910501,-0.00194684,-0.0119158,-0.00412241,0.037302,-0.0022073,-0.0024068,-0.00109001,-0.00288061,-0.00733111,-0.00676193,0.00149132,0.00126039,0.00374403,-0.00279471,0.00305262,0.00771566,-0.0028099,0.000392536,0.00345302,0.00352681,-0.00300277,-0.00209341,-0.000016,0.00566767,-0.00383874,0.000487328,0.000019,0.00298437,-0.000832649,0.00133923,-0.00596147,-0.00130058,0.002011,-0.00106873,-0.000713255,0.000324568,0.000957514,-0.00142892,0.00240344
9,0.927,3,-20.7252,-20.5949,-133.365,-71.6549,-0.39939,0.20514,0.078,5.36,29.2715,-0.000746722,-0.00106913,0.0457995,0.00737983,0.0153522,-0.0269599,0.0034027,-0.010343,0.0524583,-0.00526732,-0.00191271,-0.000880729,-0.00081968,-0.00940897,-0.00629691,0.00149889,0.000752835,0.00260149,-0.00198375,0.00141238,0.00862185,-0.00243396,0.000085,0.00461878,0.00665131,-0.00604236,-0.00156147,0.000648162,0.00376757,-0.00422572,0.00121167,0.000121542,0.00359805,-0.00416871,0.00150834,-0.00571674,-0.000927436,0.00133682,-0.00346974,-0.000750592,0.000433167,0.00138814,-0.00109924,0.00226029
9,0.927,4,20.1519,-20.602,-92.4881,-71.662,-0.27776,0.2078,0.052,3.088,-11.356,-0.00049736,-0.000653969,0.0109733,-0.000533745,0.00572526,-0.0120111,-0.00223481,-0.0193236,0.0373629,-0.00335423,-0.00216331,-0.00349007,0.000230065,-0.00924592,-0.00549675,0.00169904,0.00293301,0.00187031,-0.00253154,0.000622297,0.00931548,-0.00224975,-0.00143396,0.00584523,0.00445455,-0.00490246,-0.000902582,0.000221071,0.00479429,-0.00307552,0.000426416,0.00202862,0.00351935,0.00025459,0.00144115,-0.00613242,-0.00109834,0.00119568,-0.00173452,-0.000427594,0.00030407,0.00188255,-0.00144796,0.00217187
9,0.927,5,20.1684,20.2809,-92.4716,-30.7791,-0.27979,0.08886,0.053,6.234,-30.3036,-0.000736892,-0.000250741,-0.0180888,-0.00285896,-0.000489343,0.0122549,-0.016714,-0.0119527,0.0320208,-0.00235266,-0.000806139,-0.000670447,-0.00203058,-0.00866075,-0.00349166,-0.000910431,-0.000271381,0.00161116,-0.00154157,0.000486734,0.00858854,-0.00213154,0.000716704,0.00558403,0.00650604,-0.00428831,-0.00182836,0.000659807,0.00408468,-0.00249378,0.00122832,0.00253046,0.00275673,-0.000328572,0.00254762,-0.00604986,-0.00319204,0.00141088,-0.00329691,-0.00126402,0.00102872,0.000250496,-0.000122479,0.00153367
9,1.06,1,-0.278675,-0.157747,-112.919,-51.2177,-0.34003,0.14753,0.046,1.528,3.83522,-0.000586047,-0.000501027,-0.00384534,0.00126093,0.00453283,-0.00530142,-0.00561081,-0.0101104,0.0353515,-0.00144059,-0.000391058,-0.00189951,-0.000784656,-0.00668646,-0.00573745,0.00313555,0.00171022,0.00184507,-0.00212162,0.00183351,0.00785545,-0.00211167,-0.000372934,0.00564595,0.00466725,-0.00150306,-0.00176948,-0.00165682,0.0042997,-0.00313281,0.000577112,0.000261842,0.00223851,-0.00111489,0.00150084,-0.00539464,-0.00176502,0.000808721,-0.0031131,-0.00117348,0.00102405,-0.00113391,-0.00126451,0.00123941
9,1.06,2,-20.707,20.2897,-133.347,-30.7703,-0.40227,0.0866,0.045,2.735,12.098,-0.000672867,-0.000708044,-0.0116381,0.00176968,0.00784222,-0.00168475,-0.0104479,-0.00361174,0.0326125,-0.00193543,-0.00209162,-0.000953122,-0.00252529,-0.00640908,-0.00591193,0.00130399,0.00110242,0.00327175,-0.00244463,0.00266925,0.00674701,-0.00245645,0.000341849,0.00302021,0.00308369,-0.00262598,-0.00183078,-0.000015,0.00495755,-0.003358,0.000425566,0.000016,0.00260981,-0.000728175,0.0011712,-0.00521506,-0.00113682,0.00175959,-0.000934597,-0.000623701,0.000283812,0.000837392,-0.00124964,0.00210187
9,1.06,3,-20.7261,-20.5954,-133.366,-71.6554,-0.39939,0.20514,0.068,4.688,25.5989,-0.000640888,-0.000953246,0.0392875,0.00658951,0.0133342,-0.0235536,0.00294936,-0.00905068,0.0458672,-0.00461272,-0.00165876,-0.000769286,-0.000723155,-0.00822619,-0.00550453,0.0013097,0.000657883,0.002272,-0.00173561,0.0012349,0.00753852,-0.0021269,0.000073,0.00403961,0.00581623,-0.00528416,-0.00136557,0.000564408,0.00329627,-0.00369646,0.0010588,0.000106265,0.00314648,-0.00364564,0.00131906,-0.00500117,-0.000810286,0.00117033,-0.00303427,-0.000656399,0.000378807,0.00121393,-0.000961292,0.00197666
9,1.06,4,20.1514,-20.6024,-92.4886,-71.6624,-0.27776,0.2078,0.045,2.7,-9.93161,-0.000428895,-0.000588907,0.00891818,-0.000371976,0.0049738,-0.0104814,-0.00197327,-0.0169038,0.0326672,-0.00294012,-0.00187775,-0.00305207,0.000194362,-0.00808424,-0.00480558,0.00148498,0.00256428,0.00163363,-0.00221454,0.000543855,0.00814539,-0.00196617,-0.00125482,0.00511175,0.0038946,-0.0042875,-0.000789138,0.000190691,0.00419367,-0.00269005,0.000372066,0.00177394,0.00307773,0.000222394,0.00126053,-0.00536587,-0.000959431,0.00104712,-0.00151725,-0.000374395,0.000266071,0.00164638,-0.00126608,0.0018993
9,1.06,5,20.1678,20.2807,-92.4722,-30.7793,-0.27979,0.08886,0.047,5.451,-26.5023,-0.000639593,-0.000230859,-0.0164139,-0.00245488,-0.000488476,0.0107343,-0.014636,-0.0104586,0.0279948,-0.00206136,-0.000692329,-0.000587271,-0.00178166,-0.00757179,-0.00305258,-0.000796409,-0.000237807,0.00140737,-0.00134814,0.00042541,0.00751095,-0.00186399,0.000625143,0.00488423,0.00568928,-0.0037509,-0.00159881,0.000574968,0.00357296,-0.00218129,0.00107338,0.00221294,0.00241132,-0.000287694,0.00222744,-0.00529174,-0.00279122,0.00123446,-0.00288306,-0.00110496,0.000899805,0.000218473,-0.000107722,0.00134174
9,1.192,1,-0.279327,-0.158041,-112.919,-51.218,-0.34003,0.14753,0.041,1.359,3.41022,-0.000514692,-0.000457589,-0.00395792,0.00118938,0.00396955,-0.00469775,-0.00500796,-0.00899536,0.0314299,-0.0012851,-0.00033685,-0.00168919,-0.000702771,-0.00594442,-0.0051009,0.0027881,0.00152069,0.00163884,-0.0018872,0.00163025,0.00698498,-0.00187711,-0.000332576,0.00502103,0.00414993,-0.0013366,-0.00157356,-0.00147492,0.00382435,-0.00278653,0.000512688,0.000232854,0.00199058,-0.00099142,0.00133464,-0.00479841,-0.00156899,0.000719956,-0.00276832,-0.00104352,0.000910637,-0.00100834,-0.00112449,0.00110217
9,1.192,2,-20.7078,20.2895,-133.348,-30.7705,-0.40227,0.0866,0.04,2.432,10.758,-0.000590049,-0.000640226,-0.0108953,0.00162487,0.00687688,-0.00148388,-0.00931285,-0.00321709,0.0289936,-0.00172511,-0.00184942,-0.000847502,-0.00225056,-0.00569759,-0.00525599,0.00115942,0.000980452,0.00290743,-0.00217438,0.00237336,0.00599933,-0.00218369,0.000302857,0.00268615,0.00274171,-0.00233516,-0.00162806,-0.000015,0.00440937,-0.0029869,0.000377981,0.000014,0.00232075,-0.000647543,0.0010415,-0.00463881,-0.00101044,0.00156548,-0.000831063,-0.000554617,0.000252385,0.000744654,-0.00111125,0.00186911
9,1.192,3,-20.7268,-20.5958,-133.367,-71.6558,-0.39939,0.20514,0.06,4.169,22.7642,-0.000560195,-0.000862343,0.034323,0.00596906,0.0117838,-0.0209264,0.00260143,-0.00805273,0.0407806,-0.00410703,-0.00146387,-0.000683395,-0.000648183,-0.0073134,-0.00489323,0.00116373,0.000584596,0.00201786,-0.00154404,0.00109792,0.00670243,-0.00189006,0.000064,0.00359246,0.00517171,-0.00469893,-0.00121436,0.000499973,0.00293248,-0.00328785,0.00094088,0.000094,0.00279798,-0.00324188,0.00117298,-0.00444863,-0.00071982,0.00104179,-0.00269819,-0.000583613,0.000336926,0.00107936,-0.000854859,0.00175776
9,1.192,4,20.1508,-20.6028,-92.4892,-71.6628,-0.27776,0.2078,0.04,2.4,-8.83215,-0.00037658,-0.000537339,0.00738729,-0.000254601,0.00439638,-0.00930254,-0.00177026,-0.0150359,0.0290436,-0.00262052,-0.00165837,-0.00271422,0.000167668,-0.00718779,-0.00427218,0.00131964,0.00227993,0.00145092,-0.00196973,0.000483559,0.0072426,-0.00174774,-0.00111644,0.00454566,0.00346271,-0.00381258,-0.000701711,0.000167266,0.00372969,-0.00239253,0.000330228,0.00157754,0.00273701,0.000197747,0.00112098,-0.00477416,-0.000852319,0.000932116,-0.00134926,-0.000333261,0.000236687,0.00146426,-0.00112587,0.00168895
9,1.192,5,20.1673,20.2805,-92.4727,-30.7795,-0.27979,0.08886,0.042,4.847,-23.5681,-0.000564884,-0.000214586,-0.0150728,-0.00214618,-0.000482816,0.00955968,-0.0130309,-0.00930522,0.0248882,-0.00183653,-0.000605185,-0.000522883,-0.00158924,-0.00673198,-0.00271395,-0.000707884,-0.000211285,0.00124998,-0.00119932,0.000378214,0.00667925,-0.00165743,0.000554895,0.00434383,0.00505863,-0.0033355,-0.00142188,0.00051,0.00317785,-0.0019403,0.000954329,0.00196761,0.00214419,-0.000255857,0.00198078,-0.00470694,-0.0024815,0.00109852,-0.00256372,-0.000982563,0.00080048,0.000194302,-0.000096,0.00119327
10,0.927,1,-0.277769,-0.192385,21.8622,11.9576,0.06784,-0.03653,0.042,9.031,30.2384,0.000361536,0.00109755,0.010295,-0.00180968,-0.00806321,0.0247681,0.00869707,-0.00691457,0.0161458,-0.00137802,-0.000043,0.00302013,-0.00191147,-0.00589136,-0.00308675,0.000932049,0.000438245,0.00289887,-0.000559541,0.00225592,0.010703,-0.00376198,-0.000195287,0.0060083,0.00515005,-0.00348872,-0.000688274,-0.00216834,0.00316941,-0.00377468,-0.000348142,0.00143229,0.00144696,-0.000391229,0.00201205,-0.00818082,-0.000313829,0.00164485,-0.00284458,-0.000906585,0.000102966,-0.000539473,-0.00148444,0.00196821
10,0.927,2,-20.7061,20.2516,1.43394,32.4016,0.00522,-0.0981,0.054,0.442,-0.435849,-0.000021,0.00131528,0.0386593,-0.00036954,-0.00204178,0.0289624,0.00451249,-0.00408385,0.0149907,0.000755601,-0.000749778,0.00269832,-0.000088,-0.0095538,-0.00544253,0.000482735,0.000143415,0.000665341,0.000061,0.00139833,0.00920918,-0.00358821,0.000502855,0.00682399,0.00423063,-0.00560833,-0.00076556,-0.0012861,0.00441352,-0.00218926,-0.000071,0.00226393,0.00198725,0.00124378,0.00180747,-0.00796259,-0.000764239,0.00216363,-0.00286456,-0.00200514,0.000334901,0.00165401,-0.0019739,0.00160076
10,0.927,3,-20.7181,-20.6233,1.42193,-8.47329,0.0052,0.02475,0.042,2.852,-11.4795,0.000175006,0.000963363,-0.00269334,-0.00225786,-0.0116251,0.0237955,0.00406334,-0.0113038,0.0150651,-0.000921398,0.00217056,0.00174692,-0.00315198,-0.00513897,-0.00379953,0.00189761,0.000624954,0.000186524,-0.00238315,0.00391253,0.00851202,-0.00274472,-0.000437502,0.00439112,0.00556699,-0.00465604,-0.00089703,0.000650151,0.00370022,-0.00329999,-0.000393025,0.00148441,0.00312148,-0.000595718,0.00145433,-0.0066128,-0.00155318,0.00241446,-0.00221079,-0.000623104,-0.000654454,0.000944544,-0.000628857,0.00136185
10,0.927,4,20.1508,-20.6402,42.2908,-8.4902,0.13003,0.02435,0.044,4.614,-18.2788,0.000311711,0.000784965,-0.0061673,0.0047051,-0.0119434,0.0223088,0.0111439,-0.0132867,0.00996313,-0.00383816,0.00118429,0.000414198,-0.000566106,-0.00853985,-0.00476616,0.00130906,-0.000348716,0.00262885,-0.0040822,0.00318649,0.0105757,-0.00212762,0.000982059,0.00698917,0.00440007,-0.00268059,-0.000894975,-0.000671419,0.00421609,-0.00362345,-0.000468775,0.00325546,0.00324687,0.000208413,0.000862521,-0.00750348,-0.00222075,0.00128363,-0.00113465,-0.00316771,0.000144373,0.00119267,-0.0020068,0.00106472
10,0.927,5,20.164,20.2381,42.304,32.3881,0.13072,-0.09842,0.051,0.496,-0.682426,0.000505037,0.00104371,0.031094,-0.00949682,-0.00567769,0.0245864,0.0134786,-0.00448675,0.0159997,0.00147973,0.000494926,0.00228365,-0.00234177,-0.00923007,-0.00260604,0.000277536,-0.00165432,0.00163035,-0.000728691,0.00377118,0.00991425,-0.00205569,0.00060396,0.00699174,0.00619513,-0.00348009,-0.00159963,-0.000744516,0.00324164,-0.00207866,-0.000004,0.00226878,0.00195965,-0.000958017,0.00264669,-0.00743697,-0.00155502,0.00224155,-0.00290393,-0.00136742,-0.0008753,0.000547459,-0.00124337,0.00187997
10,1.06,1,-0.277632,-0.192307,21.8624,11.9577,0.06784,-0.03653,0.037,7.898,26.4433,0.000314862,0.00095143,0.00853575,-0.00157095,-0.00706507,0.0216719,0.00760897,-0.00605386,0.0141145,-0.00120513,-0.000025,0.00263982,-0.00167699,-0.00515104,-0.00269924,0.000817425,0.000383393,0.0025344,-0.000490698,0.00197223,0.00936129,-0.00329105,-0.000172233,0.0052549,0.00450392,-0.00305126,-0.000602653,-0.00189606,0.00277194,-0.00330153,-0.000304646,0.00125231,0.00126489,-0.000342451,0.0017593,-0.00715129,-0.000274741,0.00143892,-0.00248728,-0.000792109,0.000089,-0.000471872,-0.00129797,0.00172121
10,1.06,2,-20.7061,20.2518,1.43395,32.4018,0.00522,-0.0981,0.047,0.385,-0.382498,-0.000018,0.00114397,0.03336,-0.000314769,-0.0017903,0.0253363,0.00394551,-0.00357915,0.0131036,0.000657433,-0.000643367,0.00235801,-0.000083,-0.00835409,-0.00475971,0.000422939,0.000125017,0.000580698,0.000053,0.0012228,0.00805458,-0.00313869,0.000438532,0.00596787,0.00369911,-0.00490464,-0.000669501,-0.00112523,0.00385963,-0.00191499,-0.000062,0.00197987,0.0017379,0.00108772,0.00158068,-0.00696439,-0.000667626,0.00189274,-0.00250514,-0.00175355,0.000292881,0.00144648,-0.00172623,0.00139991
10,1.06,3,-20.7181,-20.6233,1.42194,-8.47334,0.0052,0.02475,0.037,2.494,-10.0404,0.000152824,0.000833871,-0.00283949,-0.00196582,-0.0101779,0.0208236,0.00355254,-0.00989178,0.0131687,-0.000809299,0.00191089,0.00152603,-0.00276249,-0.00449308,-0.00332282,0.00166024,0.000546114,0.000161825,-0.0020847,0.00342148,0.00744461,-0.00240091,-0.000383726,0.00384027,0.00486778,-0.00407183,-0.000784485,0.000567652,0.003236,-0.00288623,-0.000343738,0.00129817,0.00272981,-0.000520974,0.00127184,-0.00578403,-0.00135752,0.00211222,-0.0019334,-0.000544921,-0.000572344,0.000826031,-0.000549956,0.00119098
10,1.06,4,20.151,-20.6403,42.291,-8.49026,0.13003,0.02435,0.039,4.035,-15.9865,0.000270392,0.000677834,-0.00589308,0.00411938,-0.0104675,0.0195233,0.00975279,-0.0116259,0.00870746,-0.00335998,0.00104845,0.000360247,-0.000501187,-0.00746742,-0.00416827,0.00114557,-0.000305575,0.00229772,-0.00357063,0.00278653,0.00924947,-0.00186144,0.000857797,0.00611231,0.0038473,-0.00234425,-0.000782683,-0.000587941,0.00368707,-0.00316898,-0.000409803,0.00284699,0.00283947,0.000182266,0.000754293,-0.00656283,-0.00194124,0.00112327,-0.000992279,-0.00277024,0.000126262,0.00104302,-0.00175501,0.00093113
10,1.06,5,20.1642,20.2384,42.3042,32.3884,0.13072,-0.09842,0.044,0.432,-0.598121,0.000440059,0.000906393,0.0267282,-0.00828001,-0.0049813,0.0215093,0.0117948,-0.00393172,0.0139865,0.00129074,0.000445216,0.00199512,-0.00205387,-0.00807118,-0.00227918,0.000243462,-0.00144738,0.00142461,-0.000637871,0.00329793,0.0086712,-0.00179857,0.000527008,0.00611452,0.00541714,-0.00304344,-0.00139891,-0.000651482,0.00283472,-0.00181815,-0.000003,0.00198411,0.00171377,-0.000837814,0.0023146,-0.00650464,-0.00135911,0.0019609,-0.00253956,-0.00119585,-0.000765473,0.000478767,-0.00108736,0.00164409
10,1.192,1,-0.277508,-0.192236,21.8625,11.9578,0.06784,-0.03653,0.033,7.024,23.5142,0.000279053,0.000839258,0.00721637,-0.00138738,-0.00629296,0.0192805,0.00676964,-0.00538822,0.0125459,-0.00107288,-0.000012,0.00234643,-0.00149662,-0.00458097,-0.00239989,0.000727566,0.000340071,0.00225324,-0.000436025,0.00175357,0.00832536,-0.00292679,-0.000153767,0.0046728,0.00400437,-0.00271221,-0.00053589,-0.00168615,0.00246534,-0.00293619,-0.000271306,0.00111332,0.00112523,-0.000304736,0.00156309,-0.006358,-0.000243542,0.00127985,-0.00221188,-0.000703782,0.00008,-0.000418984,-0.0011533,0.0015298
10,1.192,2,-20.7061,20.252,1.43395,32.402,0.00522,-0.0981,0.041,0.341,-0.341208,-0.000016,0.00101227,0.029307,-0.00027315,-0.00159583,0.022537,0.00350795,-0.003189,0.0116476,0.000581924,-0.000562194,0.00209549,-0.000078,-0.00742819,-0.00423268,0.000376727,0.000110851,0.000515454,0.000046,0.00108733,0.00716335,-0.00279167,0.000388981,0.00530707,0.00328891,-0.00436152,-0.000595359,-0.00100103,0.00343212,-0.00170326,-0.000055,0.00176062,0.00154545,0.000967269,0.00140564,-0.00619387,-0.000593112,0.00168361,-0.00222772,-0.00155936,0.000260447,0.00128629,-0.00153507,0.00124489
10,1.192,3,-20.7181,-20.6234,1.42194,-8.47339,0.0052,0.02475,0.033,2.218,-8.92947,0.000135711,0.000734648,-0.00291232,-0.00174105,-0.00906004,0.0185287,0.00315836,-0.00880139,0.0117054,-0.000722465,0.00170948,0.00135566,-0.00246138,-0.00399472,-0.0029549,0.00147704,0.000485325,0.000142851,-0.00185424,0.00304253,0.00662075,-0.00213557,-0.000342181,0.00341514,0.00432816,-0.00362088,-0.000697674,0.000504139,0.00287765,-0.00256688,-0.000305601,0.00115438,0.00242747,-0.000463363,0.001131,-0.00514422,-0.00120661,0.00187882,-0.00171931,-0.000484492,-0.000508897,0.000734524,-0.000488979,0.00105912
10,1.192,4,20.1513,-20.6403,42.2913,-8.49031,0.13003,0.02435,0.035,3.588,-14.2172,0.000238684,0.00059587,-0.0056402,0.00366693,-0.00932661,0.0173723,0.00867852,-0.0103436,0.00773873,-0.00299064,0.000942618,0.00031875,-0.000450609,-0.00663974,-0.00370677,0.00101932,-0.000272236,0.00204225,-0.00317574,0.00247785,0.00822578,-0.00165593,0.000761973,0.00543551,0.0034207,-0.00208466,-0.000696009,-0.00052346,0.00327876,-0.00281818,-0.000364288,0.00253173,0.00252503,0.000162081,0.000670766,-0.00583675,-0.00172559,0.000999462,-0.000882396,-0.00246346,0.000112275,0.000927511,-0.00156066,0.000828022
10,1.192,5,20.1645,20.2386,42.3045,32.3886,0.13072,-0.09842,0.039,0.383,-0.532941,0.000390042,0.000800933,0.023397,-0.00734279,-0.00444256,0.0191336,0.0104946,-0.00350272,0.0124331,0.00114512,0.000405889,0.00177258,-0.0018312,-0.00717677,-0.00202689,0.000217105,-0.0012876,0.0012659,-0.000567727,0.00293267,0.0077117,-0.00160006,0.000467701,0.00543743,0.00481671,-0.00270641,-0.00124399,-0.000579647,0.00252066,-0.00161705,-0.000002,0.00176439,0.00152399,-0.000745037,0.00205828,-0.00578499,-0.00120797,0.00174424,-0.00225833,-0.00106342,-0.000680708,0.000425749,-0.000966951,0.00146203
11,0.927,1,-0.293605,-0.190363,21.9964,-37.2204,0.0678,0.10972,0.051,6.681,29.2392,0.000420479,0.000385851,-0.0206293,0.00193118,-0.0108635,0.0190712,0.00576613,-0.0255507,0.00951631,-0.00304547,-0.000804613,0.00163692,-0.00162628,-0.00923318,-0.00234587,-0.000248876,0.00104498,0.00393968,-0.00343434,0.00222203,0.00867709,-0.00244073,0.000642389,0.00744304,0.00563071,-0.00458095,-0.00228134,-0.00152489,0.00317939,-0.00305556,-0.000006,0.00189828,0.0022193,0.000052,0.00170081,-0.00742998,-0.00109694,0.00154355,-0.00285219,-0.00103917,0.0012532,0.00160614,-0.00171296,0.00182703
11,0.927,2,-20.7214,20.2578,1.56856,-16.7722,0.00565,0.04944,0.045,2.918,-5.51491,0.000203301,0.000840844,-0.00780838,-0.0025225,-0.0120781,0.023911,0.00405122,-0.014655,0.0143346,-0.00332919,0.00355355,0.00149623,-0.00373617,-0.00511003,-0.00359359,0.00125118,0.00123769,0.00171857,-0.00298978,0.00358295,0.00888537,-0.00293179,-0.000408622,0.00449999,0.00532289,-0.00549969,-0.00046638,-0.00156065,0.00328162,-0.00336614,-0.000168362,0.00158831,0.00307269,-0.000047,0.00119872,-0.00575782,-0.00232394,0.00264163,-0.00271221,-0.0012796,-0.000938366,0.000927486,-0.000795794,0.00169336
11,0.927,3,-20.7357,-20.6265,1.55425,-57.6565,0.00561,0.16964,0.049,5.53,-28.8408,0.000201481,0.000013,-0.0162776,-0.00607238,-0.00669924,0.00884402,0.00166283,-0.0309642,0.013886,-0.000543404,-0.00240558,0.00364983,0.000410086,-0.00803666,-0.00281716,0.00114743,0.00167577,0.00508792,-0.00331914,0.00268393,0.00802851,-0.00219425,0.000146586,0.00674539,0.00589988,-0.00302037,-0.000556823,-0.000910701,0.0029529,-0.00422595,-0.000331542,0.00267291,0.00271901,-0.000568306,0.00217377,-0.0059093,-0.000946176,0.0016715,-0.00172811,-0.00235235,0.000428596,-0.000038,-0.00192072,0.00291075
11,0.927,4,20.1356,-20.6411,42.4256,-57.6711,0.12943,0.16913,0.044,4.609,-21.5264,0.00053151,-0.000184999,-0.0161737,0.0054768,-0.00703767,0.00727548,0.00900845,-0.0224639,0.00619224,-0.00153919,-0.00305423,0.00124118,0.00234744,-0.0106269,-0.00532599,-0.0015985,-0.000475024,0.00290403,-0.00360582,0.00133973,0.00855132,-0.0022219,0.00131757,0.00665759,0.00628932,-0.0047949,-0.00169727,0.000887472,0.00466962,-0.00413923,0.000870839,0.00358598,0.00329255,0.00038099,0.00180632,-0.00579301,-0.00140656,0.00172142,-0.00273221,-0.00140316,0.000847397,0.000634467,-0.00196876,0.00147865
11,0.927,5,20.1496,20.2407,42.4396,-16.7893,0.13033,0.04902,0.046,3.41,13.2207,0.000404091,0.000503988,-0.0114951,0.0055965,-0.0121301,0.0222568,0.0114979,-0.0155559,0.00751474,-0.00385353,0.00114744,0.000629436,-0.000989417,-0.00905147,-0.00472378,-0.000027,-0.000462032,0.00303394,-0.00534241,0.00318683,0.00897867,-0.00253831,0.00177896,0.00753099,0.00472701,-0.00334434,-0.00131608,-0.000988927,0.00441718,-0.0031969,0.000451769,0.00255086,0.00189704,0.000947651,0.00178967,-0.00658543,-0.00184991,0.00209136,-0.00125832,-0.00281784,-0.00082437,0.000282877,-0.00130854,0.00205568
11,1.06,1,-0.29347,-0.190603,21.9965,-37.2206,0.0678,0.10972,0.045,5.843,25.5697,0.000366759,0.000326596,-0.0185722,0.00168846,-0.00950692,0.0166964,0.00504565,-0.0223504,0.00831631,-0.00266707,-0.000690469,0.00142973,-0.00142858,-0.00807357,-0.00205154,-0.000217035,0.000913314,0.003444,-0.00300406,0.00194307,0.00758875,-0.00213504,0.000560855,0.00650924,0.00492349,-0.00400617,-0.0019951,-0.00133472,0.00278059,-0.00267234,-0.000005,0.0016601,0.00194083,0.000045,0.0014874,-0.00649872,-0.000958426,0.00135068,-0.00249434,-0.000908796,0.00109596,0.00140462,-0.00149804,0.00159778
11,1.06,2,-20.7214,20.2577,1.56856,-16.7723,0.00565,0.04944,0.039,2.551,-4.82407,0.000177842,0.000726133,-0.00732379,-0.00219723,-0.0105729,0.0209258,0.00354193,-0.0128223,0.0125298,-0.00291504,0.00312048,0.00130681,-0.00327345,-0.00446775,-0.0031427,0.0010949,0.00108195,0.00150162,-0.00261523,0.00313325,0.00777104,-0.00256448,-0.000358432,0.00393548,0.00465431,-0.00480964,-0.000407862,-0.00136585,0.00286996,-0.00294407,-0.000147286,0.00138903,0.00268715,-0.000041,0.00104832,-0.00503635,-0.00203156,0.00231092,-0.00237191,-0.00111905,-0.000820631,0.000811114,-0.000695946,0.00148089
11,1.06,3,-20.7357,-20.6268,1.55426,-57.6568,0.00561,0.16964,0.043,4.836,-25.2231,0.000176066,-0.000002,-0.0148022,-0.00530126,-0.0058505,0.00775525,0.00145322,-0.027084,0.0121374,-0.00047934,-0.00209013,0.00319035,0.000352101,-0.00702705,-0.00246352,0.00100383,0.00146495,0.00444808,-0.00290331,0.00234699,0.00702121,-0.00191922,0.000127402,0.00589912,0.00515887,-0.00264139,-0.000486953,-0.000797963,0.00258272,-0.00369587,-0.000290146,0.00233756,0.00237784,-0.000497011,0.00190102,-0.00516898,-0.00082654,0.00146269,-0.0015113,-0.0020572,0.000374837,-0.000033,-0.00167972,0.00254553
11,1.06,4,20.1358,-20.6415,42.4258,-57.6715,0.12943,0.16913,0.039,4.03,-18.8263,0.000462578,-0.000175363,-0.0147272,0.00476964,-0.00615746,0.00638367,0.00788524,-0.0196501,0.00540937,-0.00135005,-0.00265724,0.00108358,0.00204626,-0.0092925,-0.00465773,-0.00139742,-0.000416024,0.00253841,-0.00315422,0.00117149,0.00747861,-0.0019437,0.00115158,0.00582228,0.00549949,-0.00419322,-0.00148414,0.000774678,0.00408396,-0.00361992,0.000761524,0.00313598,0.0028794,0.000333058,0.00157958,-0.00506705,-0.00122905,0.00150634,-0.00238953,-0.00122704,0.000741053,0.000554823,-0.0017217,0.00129327
