sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
8,2.3,5,20.1817,20.2854,-91.2983,13.3054,-0.27806,-0.042,0.022,3.343,-12.8807,-0.000332811,-0.000126524,-0.0100362,0.000464427,0.00301481,0.00911627,-0.00989771,0.000176534,0.00403338,-0.0023513,0.00362462,0.00120511,-0.000771329,-0.00364325,-0.0020367,0.000390186,0.000556969,-0.000032,-0.00137356,0.000924199,0.0043743,-0.000781875,-0.000013,0.00239382,0.00197856,-0.00152334,-0.000341299,-0.000426581,0.00198369,-0.00126098,-0.000013,0.000169901,0.00107497,-0.000342606,0.000832897,-0.00310851,-0.00051919,0.000649338,-0.000948232,-0.000733026,0.000147432,0.000075,-0.000749125,0.000419942
9,1.95,1,-0.284699,-0.157831,-112.925,-51.2178,-0.34003,0.14753,0.025,0.863,2.08946,-0.00024872,-0.000723539,-0.011201,0.0014428,0.00575083,-0.00208062,-0.00334409,-0.0039359,0.0144596,-0.00289227,0.00486398,-0.000352224,-0.00128833,-0.00335013,-0.00291122,0.00167629,0.000955417,0.000645833,-0.00124576,0.000956951,0.00416279,-0.0010203,-0.000372587,0.00312063,0.00245141,-0.000812945,-0.000965466,-0.00119175,0.00247828,-0.00181918,0.000223224,0.00014387,0.00120812,-0.000605553,0.000815175,-0.00314929,-0.000855597,0.000577849,-0.00168695,-0.000639116,0.000556298,-0.000616596,-0.000687644,0.000673878
9,1.95,2,-20.7139,20.2905,-133.354,-30.7695,-0.40227,0.0866,0.027,1.496,6.60682,-0.000273969,-0.000760505,-0.0153844,0.00131011,0.0073476,0.000185231,-0.0061354,-0.000719241,0.012835,-0.00309905,0.00384415,0.000176999,-0.00220005,-0.00314191,-0.00299001,0.000690928,0.000676228,0.00141617,-0.00141158,0.00139962,0.00357774,-0.0012062,-0.000016,0.00171139,0.00158724,-0.00142297,-0.0010003,-0.000271205,0.00284286,-0.00196264,0.000150121,0.000006,0.00140891,-0.000395745,0.000635518,-0.00305409,-0.000526403,0.00108562,-0.00050214,-0.000337872,0.000154297,0.000454986,-0.000679381,0.00114245
9,1.95,3,-20.7329,-20.5964,-133.373,-71.6564,-0.39939,0.20514,0.031,2.542,13.9053,-0.000224078,-0.00106092,0.0114121,0.0048276,0.0111903,-0.0123345,0.00134129,-0.0032087,0.0198005,-0.00487343,0.00443458,0.000435011,-0.00125301,-0.00417522,-0.00265928,0.000576499,0.000363899,0.000780996,-0.00105703,0.000626941,0.0038768,-0.00092611,-0.000123551,0.00225742,0.00308969,-0.00286656,-0.000745159,-0.000054,0.00199272,-0.00214833,0.000455051,0.000061,0.00169645,-0.001981,0.000716133,-0.00296809,-0.000330141,0.000798135,-0.00164059,-0.000359499,0.000205601,0.000659312,-0.000522916,0.00107454
9,1.95,4,20.1462,-20.6034,-92.4938,-71.6634,-0.27776,0.2078,0.023,1.438,-5.42127,-0.000172064,-0.00083909,-0.00444852,0.00092462,0.00630131,-0.00520595,-0.00119685,-0.0073137,0.0131093,-0.00380021,0.00419538,-0.000982025,-0.000810912,-0.00415466,-0.00241659,0.000756671,0.00136965,0.000537129,-0.00130185,0.000265174,0.00429358,-0.000940551,-0.000814428,0.0028122,0.00202913,-0.00232639,-0.000431078,-0.000219965,0.00241675,-0.0015551,0.000103633,0.000968804,0.00166668,0.000121137,0.000685068,-0.00313692,-0.000403413,0.000718561,-0.000820642,-0.00020778,0.000144555,0.000894998,-0.0006883,0.00103239
9,1.95,5,20.1626,20.2815,-92.4774,-30.7785,-0.27979,0.08886,0.028,2.964,-14.3911,-0.000313408,-0.000477925,-0.0173979,-0.000930345,0.00248407,0.00691694,-0.00822696,-0.00428874,0.0107899,-0.00304831,0.00448641,0.000243301,-0.00182525,-0.00384958,-0.00153788,-0.000393273,-0.000100198,0.000479997,-0.000812664,0.00019682,0.00405851,-0.000960845,0.000165451,0.00269761,0.0029992,-0.00203646,-0.000872432,0.000079,0.00203609,-0.0012849,0.00051803,0.00120309,0.00130511,-0.000156038,0.00121027,-0.00306757,-0.00141746,0.000791564,-0.00156408,-0.000601203,0.000488794,0.000118812,-0.000058,0.000729502
9,2.125,1,-0.285817,-0.158345,-112.926,-51.2183,-0.34003,0.14753,0.023,0.792,1.91713,-0.00022251,-0.000672856,-0.010737,0.0013864,0.00519956,-0.00189738,-0.00308515,-0.00362463,0.0132879,-0.00264666,0.00444659,-0.000326946,-0.00118247,-0.00307423,-0.00267144,0.00153815,0.000876449,0.000592714,-0.00114317,0.000878145,0.00382004,-0.000936229,-0.000341915,0.00286368,0.00224954,-0.000745999,-0.000885961,-0.00109356,0.00227419,-0.00166936,0.000204866,0.000132018,0.00110863,-0.000555683,0.000748049,-0.00288994,-0.00078513,0.000530255,-0.00154804,-0.000586486,0.000510472,-0.000565809,-0.000631016,0.000618387
9,2.125,2,-20.7152,20.2902,-133.355,-30.7698,-0.40227,0.0866,0.025,1.373,6.06237,-0.000244057,-0.000705809,-0.0145836,0.00125033,0.00663113,0.000178021,-0.00564909,-0.000671909,0.0117972,-0.00283676,0.00351101,0.000158759,-0.00201922,-0.0028833,-0.00274375,0.000633933,0.000620269,0.00129952,-0.00129534,0.00128434,0.00328317,-0.00110684,-0.000015,0.00157044,0.00145653,-0.00130581,-0.000917941,-0.0002489,0.00260876,-0.00180097,0.000137743,0.000006,0.00129287,-0.00036317,0.000583178,-0.00280264,-0.000483046,0.000996233,-0.000460763,-0.000309989,0.000141584,0.000417545,-0.000623439,0.00104834
9,2.125,3,-20.7342,-20.5971,-133.374,-71.6571,-0.39939,0.20514,0.028,2.333,12.7604,-0.000197031,-0.000984477,0.00994456,0.00453001,0.0101752,-0.0113027,0.00121147,-0.00295796,0.0181905,-0.00446428,0.00405157,0.000395322,-0.00115018,-0.00383123,-0.00244025,0.000528869,0.000333607,0.000716772,-0.00097,0.000575312,0.0035575,-0.000849811,-0.000113398,0.00207152,0.00283525,-0.00263049,-0.000683789,-0.00005,0.0018286,-0.0019714,0.000417572,0.000056,0.00155675,-0.00181785,0.000657165,-0.00272373,-0.000302974,0.000732451,-0.00150548,-0.000329893,0.000188678,0.000605014,-0.000479843,0.000986042
9,2.125,4,20.1453,-20.6041,-92.4947,-71.6641,-0.27776,0.2078,0.021,1.32,-4.97497,-0.000153548,-0.000779744,-0.00454488,0.000916941,0.00573693,-0.00476172,-0.00111245,-0.00672549,0.0120488,-0.00347987,0.0038327,-0.000904905,-0.000744238,-0.00381244,-0.00221757,0.000694102,0.00125661,0.000493048,-0.00119466,0.000243362,0.00393992,-0.000863102,-0.000747331,0.00258055,0.00186203,-0.0021348,-0.000395491,-0.000201939,0.00221763,-0.00142695,0.000095,0.000889005,0.00152945,0.000111217,0.000628629,-0.00287883,-0.00037013,0.000659387,-0.000753114,-0.000190764,0.000132631,0.000821362,-0.000631635,0.000947291
9,2.125,5,20.1617,20.2812,-92.4783,-30.7788,-0.27979,0.08886,0.026,2.72,-13.2067,-0.000284136,-0.00044538,-0.0163666,-0.000820043,0.00221734,0.00635513,-0.00756316,-0.00394775,0.00991908,-0.00279028,0.00410087,0.000219714,-0.00167506,-0.00353264,-0.0014112,-0.000360943,-0.000092,0.000440493,-0.000745746,0.000180613,0.00372428,-0.000881681,0.000151834,0.00247544,0.0027522,-0.00186875,-0.000800589,0.000072,0.00186838,-0.00117906,0.00047537,0.00110401,0.00119763,-0.000143187,0.00111062,-0.00281501,-0.00130074,0.000726386,-0.00143528,-0.000551679,0.000448548,0.000109025,-0.000054,0.000669428
9,2.3,1,-0.287042,-0.158907,-112.927,-51.2189,-0.34003,0.14753,0.022,0.731,1.77101,-0.000199851,-0.000630547,-0.0103786,0.0013439,0.0047256,-0.00174103,-0.00286702,-0.00336181,0.0122961,-0.00243779,0.00409125,-0.000305814,-0.00109272,-0.0028403,-0.00246814,0.00142105,0.000809508,0.000547683,-0.0010562,0.000811335,0.00352943,-0.000864983,-0.000315881,0.00264581,0.00207837,-0.000689236,-0.000818555,-0.00101031,0.00210112,-0.00154235,0.000189239,0.000121984,0.00102429,-0.000513397,0.000691134,-0.00267001,-0.000725372,0.00048993,-0.00143021,-0.000541832,0.00047161,-0.000522761,-0.000583008,0.00057134
9,2.3,2,-20.7167,20.2899,-133.357,-30.7701,-0.40227,0.0866,0.023,1.268,5.60075,-0.000218129,-0.000660024,-0.0139402,0.00120375,0.00601423,0.000172554,-0.00523838,-0.000632782,0.010919,-0.00261371,0.00322709,0.000142969,-0.00186591,-0.00266405,-0.00253497,0.000585627,0.000572777,0.00120066,-0.0011968,0.00118661,0.00303332,-0.00102261,-0.000014,0.00145095,0.00134571,-0.00120645,-0.000848102,-0.000229958,0.00241024,-0.00166395,0.00012726,0.000005,0.0011945,-0.000335541,0.000538811,-0.00258942,-0.000446309,0.000920464,-0.000425678,-0.000286413,0.000130803,0.000385763,-0.000576001,0.000968571
9,2.3,3,-20.7356,-20.5979,-133.376,-71.6579,-0.39939,0.20514,0.026,2.156,11.7897,-0.000173427,-0.000920508,0.00865965,0.00428624,0.0093066,-0.0104266,0.00109976,-0.00274652,0.0168272,-0.00411674,0.00372535,0.000361349,-0.00106305,-0.00353958,-0.00225451,0.000488483,0.000307921,0.000662336,-0.000896221,0.000531537,0.00328686,-0.000785106,-0.00010473,0.00191393,0.00261956,-0.00243034,-0.00063178,-0.000046,0.00168947,-0.00182138,0.000385834,0.000052,0.00143836,-0.00167954,0.000607133,-0.00251653,-0.000279893,0.000676771,-0.00139086,-0.000304783,0.000174373,0.000559025,-0.000443349,0.000910981
9,2.3,4,20.1443,-20.6049,-92.4957,-71.6649,-0.27776,0.2078,0.02,1.219,-4.59659,-0.000137511,-0.000730143,-0.0046617,0.000916194,0.00525457,-0.00438376,-0.00104208,-0.00622794,0.0111511,-0.00320757,0.00352377,-0.000839891,-0.000687794,-0.00352236,-0.00204879,0.000640995,0.00116075,0.000455627,-0.00110377,0.000224886,0.00364006,-0.000797482,-0.000690431,0.00238417,0.00172027,-0.00197226,-0.000365378,-0.000186737,0.00204889,-0.00131837,0.000088,0.000821434,0.00141305,0.000102849,0.000580845,-0.00265998,-0.000341919,0.000609177,-0.00069588,-0.000176274,0.000122545,0.000758925,-0.000583519,0.000875215
9,2.3,5,20.1607,20.2809,-92.4793,-30.7791,-0.27979,0.08886,0.024,2.512,-12.2025,-0.00025906,-0.000418276,-0.0155224,-0.000723439,0.00198583,0.00587954,-0.00700162,-0.00365945,0.00918236,-0.00257086,0.00377264,0.000199447,-0.00154757,-0.00326379,-0.00130375,-0.000333586,-0.000085,0.000406989,-0.000688749,0.000166906,0.00344097,-0.000814741,0.000140337,0.00228703,0.00254273,-0.00172665,-0.000739488,0.000067,0.0017264,-0.00108953,0.000439163,0.00101999,0.00110641,-0.000132488,0.00102623,-0.00260066,-0.00120168,0.000670924,-0.00132624,-0.000509884,0.000414246,0.000100817,-0.000049,0.000618271
10,1.95,1,-0.277825,-0.189392,21.8622,11.9606,0.06784,-0.03653,0.021,4.33,14.4132,0.000147722,0.000295629,-0.00286634,-0.000414261,-0.00232127,0.0136068,0.00447465,-0.00226929,0.00449392,-0.00233274,0.00450986,0.00176884,-0.00176215,-0.0026767,-0.00148059,0.000554851,0.000124834,0.00120367,-0.000350458,0.00105748,0.00520616,-0.00189463,-0.000261707,0.00286837,0.00234853,-0.00165778,-0.000327136,-0.00111779,0.00149382,-0.0018391,-0.000148133,0.000680533,0.000688083,-0.000186573,0.000954535,-0.00400768,-0.000036,0.000873765,-0.00135104,-0.000428475,0.000048,-0.00025659,-0.000704866,0.000934844
10,1.95,2,-20.7072,20.2557,1.43284,32.4057,0.00522,-0.0981,0.023,0.179,-0.168351,-0.000021,0.000438996,0.0106623,-0.000037,0.000570467,0.0158167,0.00233545,-0.00117535,0.00383906,-0.00129674,0.00409652,0.00162279,-0.000897192,-0.00441211,-0.00259554,0.000331484,0.000007,0.000158194,-0.000048,0.000653972,0.00450629,-0.0018059,0.000061,0.00325745,0.00190915,-0.00266676,-0.000363522,-0.000684163,0.00208089,-0.0011012,-0.000019,0.00107585,0.000944539,0.000591228,0.000858715,-0.0039129,-0.000258141,0.00111307,-0.00136157,-0.000953147,0.000159132,0.000786086,-0.000938309,0.000760861
10,1.95,3,-20.7192,-20.6214,1.42083,-8.47141,0.0052,0.02475,0.023,1.353,-5.43259,0.000068,0.000183295,-0.00916449,-0.000575634,-0.00374462,0.0127881,0.00216723,-0.00408683,0.00374166,-0.00217162,0.00564665,0.0011977,-0.00236442,-0.00228195,-0.00180951,0.00101192,0.000235274,-0.000103519,-0.00121526,0.00183994,0.00413512,-0.00138946,-0.000369842,0.00210344,0.00254474,-0.00221346,-0.000426465,0.000173804,0.00176606,-0.00161274,-0.00019051,0.00070562,0.00148348,-0.000283177,0.000690954,-0.00328157,-0.000625028,0.00124954,-0.00105109,-0.000295986,-0.000311161,0.000448831,-0.000299055,0.000647426
10,1.95,4,20.1517,-20.6383,42.2917,-8.48831,0.13003,0.02435,0.025,2.157,-8.65705,0.000131963,0.00010661,-0.0108315,0.00298653,-0.00409846,0.012136,0.00580668,-0.00497336,0.00164626,-0.00355329,0.00521102,0.000528825,-0.0011316,-0.00392813,-0.0022839,0.000732842,-0.00027009,0.00105801,-0.00203194,0.00149448,0.00512743,-0.00112228,0.000316125,0.00333454,0.00199109,-0.00127442,-0.00042513,-0.00043379,0.00200066,-0.00174592,-0.000200595,0.00154771,0.00154409,0.000099,0.000409416,-0.0036924,-0.000930904,0.000714073,-0.000539289,-0.0015046,0.000069,0.000566569,-0.000954105,0.0005062
10,1.95,5,20.165,20.2423,42.305,32.3923,0.13072,-0.09842,0.022,0.211,-0.279812,0.000215769,0.000296229,0.00703288,-0.00399266,-0.00136174,0.0137825,0.00687197,-0.00130899,0.00465515,-0.000955489,0.00471918,0.00139005,-0.00196101,-0.00430902,-0.00125521,0.000230421,-0.00089521,0.000612002,-0.000434652,0.00178218,0.00484453,-0.00109598,0.00011768,0.00332991,0.00284693,-0.00165421,-0.000759559,-0.000409155,0.00151398,-0.00103169,0.000036,0.00107756,0.00093177,-0.000455338,0.00125749,-0.00365183,-0.000623114,0.00115272,-0.00137945,-0.000649987,-0.000416083,0.000260138,-0.000591069,0.000893564
10,2.125,1,-0.277607,-0.18928,21.8624,11.9607,0.06784,-0.03653,0.02,3.973,13.2253,0.000134913,0.000266855,-0.00293634,-0.000373436,-0.00214919,0.0124849,0.00410689,-0.00209357,0.00413637,-0.00213352,0.00412358,0.00161989,-0.00161699,-0.00245635,-0.00135854,0.000509395,0.000114527,0.00110446,-0.000321441,0.000970139,0.00477761,-0.00173863,-0.000240114,0.00263221,0.0021551,-0.00152133,-0.000300102,-0.00102554,0.00137111,-0.00168759,-0.000135962,0.000624616,0.00063134,-0.000171268,0.000876021,-0.00367699,-0.000033,0.000801803,-0.00123986,-0.000392933,0.000044,-0.000235315,-0.000646621,0.000857931
10,2.125,2,-20.7071,20.256,1.43285,32.406,0.00522,-0.0981,0.021,0.164,-0.155683,-0.00002,0.000399184,0.00949231,-0.000028,0.00051141,0.0145092,0.00214146,-0.00108877,0.00353588,-0.00118363,0.0037447,0.00148594,-0.000823237,-0.00404869,-0.00238179,0.000304239,0.000007,0.00014511,-0.000044,0.000600114,0.00413519,-0.00165718,0.000056,0.00298919,0.00175192,-0.00244714,-0.000333584,-0.000627817,0.00190952,-0.00101051,-0.000018,0.000987252,0.000866753,0.000542538,0.000787997,-0.00359066,-0.000236885,0.0010214,-0.00124944,-0.000874652,0.000146028,0.000721348,-0.000861036,0.000698202
10,2.125,3,-20.7192,-20.6215,1.42084,-8.4715,0.0052,0.02475,0.021,1.241,-4.98622,0.000063,0.000163261,-0.0087287,-0.000524061,-0.00345493,0.0117377,0.00198671,-0.00376217,0.00344726,-0.00198615,0.00516656,0.00109574,-0.00216972,-0.00209404,-0.00166049,0.000928576,0.000215897,-0.000095,-0.00111518,0.00168842,0.00379458,-0.00127503,-0.000339385,0.00193021,0.00233517,-0.00203117,-0.000391343,0.000159494,0.00162062,-0.00147993,-0.000174819,0.000647511,0.00136131,-0.000259857,0.000634053,-0.00301132,-0.000573558,0.00114664,-0.000964528,-0.000271611,-0.000285537,0.000411869,-0.000274427,0.000594107
10,2.125,4,20.1522,-20.6384,42.2922,-8.4884,0.13003,0.02435,0.023,1.979,-7.94519,0.000119539,0.000093,-0.0102706,0.00274013,-0.00378737,0.011139,0.00533134,-0.00457608,0.00152307,-0.003254,0.00476669,0.000481898,-0.00103853,-0.00360461,-0.00209583,0.000672494,-0.000247786,0.000970895,-0.00186461,0.00137141,0.0047052,-0.00102986,0.000290095,0.00305991,0.00182711,-0.00116947,-0.000390122,-0.000398044,0.00183594,-0.00160213,-0.000184057,0.00142022,0.00141691,0.000091,0.000375697,-0.00338828,-0.000854216,0.000655272,-0.000494861,-0.00138067,0.000063,0.00051988,-0.000875536,0.000464517
10,2.125,5,20.1654,20.2426,42.3054,32.3926,0.13072,-0.09842,0.021,0.193,-0.257984,0.000196948,0.000268181,0.00614956,-0.00364682,-0.00126948,0.0126422,0.00630934,-0.0012119,0.00428332,-0.000870444,0.00431597,0.00127236,-0.00179958,-0.00395398,-0.00115185,0.0002115,-0.000821394,0.000561563,-0.000398859,0.00163542,0.00444557,-0.00100572,0.000107986,0.00305568,0.00261247,-0.00151798,-0.000697006,-0.000375461,0.0013893,-0.000946729,0.000033,0.000988822,0.000855035,-0.000417841,0.00115393,-0.00335109,-0.000571803,0.00105779,-0.00126585,-0.000596461,-0.000381817,0.000238714,-0.000542392,0.000819978
10,2.3,1,-0.277368,-0.189158,21.8626,11.9608,0.06784,-0.03653,0.018,3.671,12.2181,0.000124314,0.00024257,-0.00304025,-0.000338247,-0.00200453,0.0115297,0.00380137,-0.00194509,0.00383441,-0.00193869,0.00379463,0.00149648,-0.00149398,-0.00226934,-0.00126193,0.000477101,0.000105374,0.00101969,-0.000297016,0.000896243,0.00439292,-0.00161037,-0.000220335,0.0024322,0.00199132,-0.00140544,-0.000277471,-0.00095435,0.00127731,-0.00155707,-0.00012484,0.000577069,0.000583271,-0.000158138,0.000809468,-0.00338081,-0.000032,0.000748754,-0.00114662,-0.000363342,0.000041,-0.000217529,-0.00059728,0.000792556
10,2.3,2,-20.7071,20.2564,1.43286,32.4064,0.00522,-0.0981,0.019,0.151,-0.14503,-0.000018,0.000365177,0.00847968,-0.00002,0.00046032,0.0134003,0.00197686,-0.00101624,0.00327993,-0.0010872,0.0034452,0.00136964,-0.000760531,-0.00374058,-0.00220057,0.000281143,0.000006,0.000134013,-0.00004,0.000554452,0.00382056,-0.00153109,0.000052,0.00276175,0.00161863,-0.00226095,-0.000308202,-0.000580043,0.00176423,-0.000933627,-0.000016,0.000912135,0.000800805,0.000501258,0.000728041,-0.00331745,-0.000218864,0.000943685,-0.00115438,-0.000808101,0.000134916,0.000666463,-0.000795522,0.000645078
10,2.3,3,-20.7191,-20.6216,1.42085,-8.47161,0.0052,0.02475,0.02,1.147,-4.60785,0.000058,0.00014593,-0.0083822,-0.000479981,-0.00321091,0.0108475,0.00183349,-0.00348792,0.00319883,-0.00182835,0.00475825,0.001009,-0.00200465,-0.00193472,-0.00153415,0.00085791,0.00019947,-0.000088,-0.00103033,0.00155995,0.00350586,-0.00117801,-0.000313563,0.00178335,0.00215749,-0.00187662,-0.000361563,0.000147367,0.00149732,-0.00136732,-0.000161513,0.000598245,0.00125773,-0.000240085,0.00058581,-0.00278219,-0.000529917,0.00105939,-0.000891142,-0.000250946,-0.000263809,0.000380532,-0.000253548,0.000548904
10,2.3,4,20.1526,-20.6385,42.2926,-8.48851,0.13003,0.02435,0.021,1.829,-7.3418,0.000109768,0.000084,-0.00982143,0.00253134,-0.00352361,0.0102919,0.0049275,-0.00424003,0.00141943,-0.00300925,0.00439035,0.000441822,-0.000959468,-0.00333114,-0.00193706,0.000618707,-0.000229958,0.000897384,-0.00172172,0.00126759,0.00434449,-0.000950993,0.000269156,0.00282572,0.00168824,-0.0010798,-0.000360899,-0.000370428,0.00169506,-0.00147973,-0.000170597,0.00131245,0.00131043,0.000084,0.000346495,-0.00313887,-0.000788181,0.000605861,-0.000457293,-0.00127739,0.000058,0.000481191,-0.000808717,0.000428272
10,2.3,5,20.1659,20.2429,42.3059,32.3929,0.13072,-0.09842,0.019,0.177,-0.239566,0.000180918,0.000244147,0.00537893,-0.00335216,-0.00119294,0.011675,0.0058326,-0.00113049,0.00396906,-0.000797804,0.00397289,0.0011723,-0.00166272,-0.00365296,-0.00106422,0.000195464,-0.000758803,0.000518795,-0.000368512,0.00151098,0.00410732,-0.000929196,0.0001,0.00282318,0.0024137,-0.00140248,-0.000643971,-0.000346894,0.0012836,-0.000874696,0.000031,0.000913587,0.000789978,-0.000386051,0.00106613,-0.00309612,-0.000528301,0.000977304,-0.00116953,-0.00055108,-0.000352765,0.000220551,-0.000501123,0.00075759
11,1.95,1,-0.29367,-0.190012,21.9963,-37.22,0.0678,0.10972,0.028,3.194,13.9136,0.000198828,-0.000155007,-0.0180299,0.00172745,-0.00307643,0.0102469,0.00314712,-0.0105275,0.00113841,-0.00327307,0.00442725,0.00115555,-0.00168078,-0.00421342,-0.0011198,-0.000016,0.000409921,0.00165854,-0.0017226,0.00103276,0.00418427,-0.00124244,0.000170321,0.00355288,0.00256999,-0.00217753,-0.0010841,-0.000892416,0.00153047,-0.00147536,-0.000006,0.000903362,0.00105506,0.000025,0.000808077,-0.00367435,-0.000393169,0.000849805,-0.00135697,-0.000493345,0.000595755,0.000763191,-0.000814126,0.000868487
11,1.95,2,-20.7225,20.2592,1.56747,-16.7708,0.00565,0.04944,0.025,1.37,-2.6011,0.000084,0.000106454,-0.011684,-0.0006321,-0.00385304,0.0127415,0.00217081,-0.00558593,0.00335505,-0.00334247,0.00635402,0.00108709,-0.00265108,-0.00226151,-0.00170889,0.000702495,0.000525063,0.000617311,-0.00150493,0.00168207,0.00430167,-0.00147284,-0.000350429,0.00215506,0.00242795,-0.00261415,-0.000221614,-0.000890266,0.00157274,-0.00164139,-0.000088,0.000755459,0.00146007,-0.000022,0.000569234,-0.00287863,-0.000988529,0.00136159,-0.00128947,-0.000608338,-0.000446021,0.000440844,-0.000378425,0.000804895
11,1.95,3,-20.7368,-20.6272,1.55316,-57.6572,0.00561,0.16964,0.026,2.617,-13.7201,0.000102556,-0.000416381,-0.0163415,-0.00192188,-0.000570179,0.00501782,0.00111457,-0.0128271,0.00294339,-0.00219439,0.00382727,0.0021671,-0.00075457,-0.00362282,-0.00131765,0.000619489,0.000718009,0.00218525,-0.00166765,0.00124885,0.00382496,-0.0010864,-0.000046,0.00322102,0.00269473,-0.00143485,-0.000263796,-0.00065466,0.00144885,-0.00203181,-0.000187269,0.00127219,0.0012928,-0.000270084,0.00103327,-0.00296811,-0.000318249,0.000923466,-0.000823141,-0.001119,0.000203928,-0.000018,-0.000913076,0.00138384
11,1.95,4,20.1365,-20.6418,42.4265,-57.6718,0.12943,0.16913,0.025,2.148,-10.2307,0.00024703,-0.000510124,-0.0162855,0.00365031,-0.000923446,0.0043646,0.00486939,-0.00874516,-0.00039634,-0.00264849,0.00355883,0.000980764,0.000160608,-0.00485318,-0.00253551,-0.000674521,-0.000336126,0.00115739,-0.00181134,0.000607735,0.0040978,-0.00113584,0.000525339,0.00318011,0.00287589,-0.00227924,-0.000806006,0.000226881,0.00225291,-0.00196561,0.000413331,0.00170629,0.00156591,0.000181006,0.000858163,-0.00289827,-0.000525063,0.000948245,-0.00130129,-0.000665457,0.000402899,0.000301576,-0.00093592,0.000702903
11,1.95,5,20.1506,20.2422,42.4406,-16.7878,0.13033,0.04902,0.026,1.635,6.31549,0.000176498,-0.000055,-0.0134502,0.00343766,-0.00408607,0.0120425,0.00597985,-0.00598328,0.000441375,-0.00358257,0.00524093,0.000638257,-0.00134283,-0.00416009,-0.00226265,0.000098,-0.00032375,0.0012442,-0.00263128,0.00149368,0.00436025,-0.00131409,0.000699843,0.00359276,0.00214476,-0.00158981,-0.000625385,-0.000594397,0.00210079,-0.00154054,0.00023411,0.00121274,0.000902649,0.000450424,0.000849926,-0.00325849,-0.000752227,0.00110119,-0.00059834,-0.00133805,-0.000392024,0.000134366,-0.000622067,0.000977349
11,2.125,1,-0.293454,-0.190396,21.9965,-37.2204,0.0678,0.10972,0.026,2.931,12.7672,0.00018174,-0.000148521,-0.0168995,0.00158043,-0.0028395,0.00941084,0.00288812,-0.00967367,0.00105833,-0.00299658,0.00404695,0.00105693,-0.00154243,-0.00386651,-0.00102757,-0.000015,0.00037619,0.00152205,-0.00158073,0.00094771,0.00383969,-0.00114011,0.000156299,0.00326028,0.00235834,-0.0019982,-0.000994819,-0.000818935,0.00140444,-0.00135385,-0.000006,0.000828976,0.00096816,0.000023,0.000741533,-0.00337178,-0.000360791,0.000779829,-0.00124522,-0.000452725,0.000546701,0.000700344,-0.000747081,0.000796973
11,2.125,2,-20.7225,20.2591,1.56748,-16.7709,0.00565,0.04944,0.023,1.257,-2.38782,0.000077,0.000092,-0.011049,-0.000576228,-0.00355402,0.0116966,0.00198995,-0.00513815,0.00309268,-0.00306049,0.00581551,0.000994199,-0.00243278,-0.0020753,-0.00156816,0.000644613,0.000481821,0.000566511,-0.001381,0.00154355,0.00394742,-0.00135154,-0.000321571,0.00197758,0.002228,-0.00239887,-0.000203364,-0.000816948,0.00144322,-0.00150622,-0.000081,0.000693244,0.00133982,-0.000021,0.000522355,-0.00264157,-0.000907122,0.00124947,-0.00118328,-0.000558242,-0.000409289,0.00040454,-0.00034726,0.000738609
11,2.125,3,-20.7368,-20.6278,1.55317,-57.6578,0.00561,0.16964,0.024,2.401,-12.5909,0.000094,-0.000389735,-0.0153762,-0.00176163,-0.000530891,0.00461666,0.00102024,-0.0117849,0.00271589,-0.00200642,0.00349585,0.00198508,-0.000692426,-0.00332457,-0.00120913,0.000568363,0.000658852,0.00200542,-0.00153032,0.00114602,0.00350996,-0.000996914,-0.000042,0.00295576,0.00247282,-0.00131668,-0.000242071,-0.000600747,0.00132954,-0.00186448,-0.000171843,0.00116742,0.00118633,-0.000247844,0.000948173,-0.00272369,-0.000292029,0.000847427,-0.000755355,-0.00102686,0.000187132,-0.000017,-0.00083788,0.00126988
11,2.125,4,20.1369,-20.6424,42.4269,-57.6724,0.12943,0.16913,0.023,1.971,-9.38884,0.000225028,-0.000476046,-0.0153374,0.00332823,-0.000862623,0.00401688,0.0044708,-0.00803931,-0.0003503,-0.0024231,0.00324945,0.000896326,0.000147306,-0.00445365,-0.00232667,-0.000619041,-0.000308417,0.00106222,-0.00166214,0.000557723,0.0037603,-0.00104228,0.000482066,0.0029182,0.00263906,-0.0020916,-0.000739571,0.000208124,0.00206734,-0.00180373,0.000379324,0.00156578,0.00143693,0.000166093,0.000787352,-0.00265947,-0.000481861,0.000870246,-0.00119412,-0.000610707,0.000369747,0.000276766,-0.000858738,0.000645164
