sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
12,0.75,5,20.4669,20.8651,42.9069,-61.1949,0.12979,0.18118,0.067,6.767,-28.6032,-0.00109938,-0.00233697,0.00259836,0.00234276,-0.0120629,-0.0206312,0.00994172,-0.0463371,0.0238669,-0.00513871,-0.00636742,-0.00443847,0.0152716,-0.00975817,-0.0098733,0.000129552,0.000212251,0.00137898,-0.00486581,0.00135233,0.00836693,-0.00558913,0.00535451,0.00673985,0.00416024,-0.00621579,-0.00349412,-0.000253089,0.00557267,-0.00775641,0.00356322,0.00668605,0.00585936,-0.000259976,0.00370548,-0.00853778,-0.00498148,0.000457617,0.000178428,-0.000078,-0.00056115,-0.000147774,-0.000890839,0.00192697
12,0.8,1,-0.112939,-0.0989714,22.3271,-82.159,0.06769,0.24053,0.081,4.378,22.8961,-0.000046,-0.00128234,0.00568178,0.00635149,-0.0228884,-0.0326442,0.0036042,-0.056852,0.0259945,-0.00405876,-0.00860302,-0.00469268,0.0128718,-0.0094461,-0.00667139,0.00456368,0.000399238,0.000268363,-0.00162012,0.00338992,0.00732052,-0.00502323,0.00520729,0.00822937,0.00221707,-0.00544883,-0.00163775,0.000144283,0.00517083,-0.00477947,0.00204197,0.0041162,0.00394836,-0.000518671,0.00189059,-0.0062297,-0.00451922,0.00225586,-0.000292793,-0.00184582,-0.00213481,0.000029,-0.00136113,0.00243061
12,0.8,2,-20.7728,20.7004,1.66725,-61.3596,0.00606,0.1817,0.084,5.71,-30.0232,-0.000242353,0.00079829,0.0170666,-0.00538818,-0.0447405,-0.0148977,-0.00372913,-0.0542546,0.0277152,-0.00235306,-0.00528679,-0.000624158,0.0116045,-0.0064241,-0.00484693,0.00410761,0.00144733,0.00569755,-0.00368736,0.00242788,0.00891649,-0.00331355,0.0036054,0.00668064,0.00248193,-0.0038733,-0.00142629,-0.000340421,0.005064,-0.00644561,0.00107232,0.00430478,0.00481393,-0.000950483,0.00229625,-0.00658894,-0.00333748,0.00205729,0.000740869,-0.00189237,0.000077,-0.000487769,-0.000951772,0.00356821
12,0.8,3,-20.7698,-20.7939,1.67024,-102.854,0.00601,0.29895,0.093,3.098,-17.3824,-0.00090958,-0.00308177,-0.000043,-0.00505603,0.00172533,-0.0498197,-0.00673011,-0.0669644,0.029572,-0.00808583,-0.00600421,-0.00541463,0.00968881,-0.00397489,-0.00581211,0.00789009,0.000341239,0.0004357,-0.000231597,0.00421377,0.00929057,-0.00337087,0.00383095,0.00578561,0.00487218,-0.00614327,-0.00452094,-0.000859428,0.00594653,-0.00594514,0.00238907,0.0038351,0.00261971,-0.00224608,0.00160589,-0.00578705,-0.0031659,0.0025228,-0.00066324,-0.00178339,0.00112728,0.00115974,-0.00192801,0.00227321
12,0.8,4,20.5067,-20.8504,42.9467,-102.91,0.12872,0.29835,0.089,6.27,-27.5186,0.000052,-0.00528602,-0.00784899,0.00515077,0.0247087,-0.0513308,0.00955419,-0.0593241,0.0172367,-0.00777365,-0.00182301,-0.00456502,0.00990492,-0.00416408,-0.00695011,0.00449264,-0.000593019,-0.00114426,-0.00341219,0.00342041,0.0102683,-0.00447539,0.00207696,0.00612125,0.00359745,-0.00493228,-0.00289705,-0.000136392,0.00570848,-0.00423427,0.0043856,0.00484777,0.00347407,-0.00129688,0.00353617,-0.00794582,-0.00362854,0.00222713,-0.000880725,-0.00104813,0.000178667,0.000318087,-0.0025539,0.00281185
12,0.8,5,20.4716,20.6328,42.9116,-61.4272,0.12979,0.18118,0.068,6.338,-26.7911,-0.000529377,-0.00129116,0.00959673,0.0155294,-0.0209864,-0.0181189,0.00942897,-0.0433734,0.0222587,-0.00491642,-0.00583036,-0.00414521,0.0141783,-0.00915946,-0.00923679,0.000051,0.000175737,0.00136439,-0.00453058,0.00118757,0.0078192,-0.0052484,0.00510359,0.0063261,0.00383078,-0.00579424,-0.00320613,-0.000303875,0.00523273,-0.00720419,0.00330865,0.00618664,0.00551858,-0.000165984,0.00344406,-0.00810006,-0.0045693,0.000413518,0.000092,-0.000071,-0.000472637,-0.000109723,-0.000886986,0.00175704
12,1,1,-0.105065,-0.737256,22.3349,-82.7973,0.06769,0.24053,0.085,3.517,18.5261,0.000388222,0.000649246,0.0253811,0.0207593,-0.0506539,-0.0231442,0.00305487,-0.0455075,0.020605,-0.0031276,-0.00681865,-0.00369334,0.0101646,-0.00756763,-0.00530219,0.00368677,0.000317055,0.000208468,-0.00132546,0.00270921,0.00590004,-0.00400323,0.00410776,0.00659596,0.00179412,-0.00434966,-0.00127854,0.000127819,0.00411925,-0.00381328,0.00161137,0.00327386,0.00312903,-0.000422475,0.00152527,-0.00488839,-0.00362365,0.00180414,-0.000269741,-0.00148606,-0.00168697,0.000033,-0.0011278,0.00193796
12,1,2,-20.7709,20.0771,1.6691,-61.9829,0.00606,0.1817,0.083,4.538,-23.9307,-0.00010842,0.00162383,0.0294048,-0.000865953,-0.0566282,-0.00914679,-0.00288854,-0.0434137,0.022055,-0.0018219,-0.00416045,-0.000403744,0.00915091,-0.00519617,-0.00386853,0.00331163,0.00120132,0.004552,-0.00301243,0.00192024,0.00717754,-0.00261112,0.00284117,0.00530574,0.00199684,-0.00306276,-0.00112304,-0.000240311,0.00402377,-0.00514626,0.000884693,0.00341645,0.00377872,-0.00074586,0.00185047,-0.00521965,-0.00266862,0.00168966,0.000553302,-0.00158049,0.000082,-0.000351974,-0.000803175,0.00286619
12,1,3,-20.7676,-21.4482,1.6724,-103.508,0.00601,0.29895,0.086,2.468,-13.6288,-0.000570129,-0.000516956,0.025693,-0.000606093,-0.0417714,-0.0366631,-0.00527296,-0.0536263,0.0234926,-0.00644623,-0.00472397,-0.00419501,0.00764386,-0.00315231,-0.0046418,0.00635547,0.000293233,0.000328885,-0.00019598,0.00333525,0.0074784,-0.00262757,0.00301271,0.00468605,0.00393854,-0.00497233,-0.00361214,-0.000640784,0.00472974,-0.00475052,0.00191038,0.00301385,0.00208226,-0.00173845,0.00127911,-0.00460297,-0.00253999,0.00208258,-0.000537179,-0.00139328,0.000901223,0.000872945,-0.00152493,0.00178404
12,1,4,20.5219,-21.5062,42.9619,-103.566,0.12872,0.29835,0.079,5.018,-21.8537,0.000914512,-0.00137655,0.0190718,0.0312713,-0.0238888,-0.0378603,0.00788759,-0.0475269,0.0135647,-0.00616332,-0.00137192,-0.00367351,0.00781032,-0.00340584,-0.00558041,0.00356709,-0.000484065,-0.000951758,-0.00267526,0.00271998,0.00815443,-0.0036188,0.00161098,0.00484423,0.00290283,-0.0039173,-0.00224484,-0.000086,0.00456618,-0.0034066,0.00349915,0.00384855,0.00282023,-0.000969022,0.00282838,-0.00633234,-0.0028991,0.00169678,-0.000723853,-0.000905898,0.000207304,0.000278639,-0.00200504,0.00226465
12,1,5,20.4843,20.008,42.9243,-62.052,0.12979,0.18118,0.078,5.068,-21.3784,0.000662055,0.000893203,0.0232068,0.0410802,-0.037953,-0.0117396,0.00776321,-0.0346559,0.017574,-0.00404376,-0.00448336,-0.00325073,0.0111312,-0.00738081,-0.00736952,-0.000007,0.00012513,0.00113446,-0.00358999,0.000887298,0.00628202,-0.0041666,0.00415329,0.00503161,0.00299916,-0.00458375,-0.00249253,-0.000263983,0.00417218,-0.00571696,0.00261431,0.00489132,0.00443123,-0.000077,0.00270666,-0.00658376,-0.00355134,0.000355833,-0.000028,-0.000103236,-0.000313455,-0.000041,-0.000752082,0.00138945
12,1.2,1,-0.100262,-1.12838,22.3397,-83.1884,0.06769,0.24053,0.086,2.944,15.5436,0.000489233,0.00137808,0.0317238,0.0252695,-0.0588578,-0.0178206,0.00261593,-0.0379385,0.0170487,-0.00256236,-0.00563742,-0.00306171,0.00836964,-0.00635579,-0.0044372,0.00306029,0.000241719,0.000158222,-0.00107865,0.00220621,0.00486849,-0.00335741,0.00339903,0.00546357,0.00147652,-0.00364341,-0.000993422,0.000056,0.0034107,-0.00318311,0.00131767,0.00267354,0.00262861,-0.000334111,0.00128029,-0.00404558,-0.00301513,0.00149964,-0.000270672,-0.00127167,-0.00134505,0.000011,-0.000924665,0.00161983
12,1.2,2,-20.7697,19.7,1.67033,-62.36,0.00606,0.1817,0.079,4.22,-22.4528,-0.00004,0.00191753,0.0325382,0.00105202,-0.057951,-0.00622224,-0.00234398,-0.0361696,0.0182799,-0.00156178,-0.00338847,-0.000259769,0.00756839,-0.00437352,-0.00320161,0.0027487,0.000988368,0.00380162,-0.00252638,0.0016055,0.0059752,-0.00212607,0.00238396,0.00438842,0.00168445,-0.00256581,-0.000978586,-0.000205253,0.00335626,-0.00427504,0.00071256,0.00283953,0.00313472,-0.000625052,0.00156484,-0.00439706,-0.00217553,0.00144625,0.000453719,-0.00135989,0.000032,-0.000306041,-0.000645615,0.00244991
12,1.2,3,-20.7663,-21.8492,1.67374,-103.909,0.00601,0.29895,0.087,2.07,-11.2133,-0.000429884,0.000576585,0.0345186,0.00122251,-0.0569835,-0.0289281,-0.00432306,-0.0447004,0.0194804,-0.00525515,-0.00390594,-0.00345593,0.00630697,-0.00263275,-0.00385713,0.00533029,0.000241766,0.000275668,-0.000177931,0.00276625,0.00623506,-0.00219077,0.00245829,0.00391303,0.00329776,-0.00413306,-0.0030112,-0.000541041,0.00394351,-0.0039497,0.0015838,0.00248784,0.00172002,-0.00143766,0.00107173,-0.00373898,-0.00212632,0.00174156,-0.000452233,-0.00115901,0.000749925,0.000738799,-0.001282,0.00146953
12,1.2,4,20.5311,-21.9081,42.9711,-103.968,0.12872,0.29835,0.084,4.184,-18.1268,0.00119336,0.000235744,0.028835,0.0399414,-0.042325,-0.0299454,0.00664569,-0.039656,0.0111718,-0.0051637,-0.00108509,-0.00300212,0.00643597,-0.00293589,-0.00468138,0.00296031,-0.000408379,-0.000839927,-0.00219503,0.00224246,0.00676139,-0.00297191,0.00132844,0.00394865,0.00241857,-0.00330425,-0.00187372,-0.000104798,0.0037299,-0.00287336,0.00291012,0.00317402,0.00237308,-0.000811406,0.00235519,-0.00530663,-0.00240035,0.00144494,-0.000626343,-0.00084311,0.000168205,0.000197939,-0.00159768,0.00194256
12,1.2,5,20.4921,19.6251,42.9321,-62.4349,0.12979,0.18118,0.081,4.231,-17.7893,0.00111364,0.00174535,0.0272627,0.048839,-0.0425798,-0.00841806,0.00659674,-0.0288255,0.0145016,-0.00342571,-0.00362946,-0.00267114,0.00916756,-0.00617918,-0.00611714,-0.000073,0.00007,0.000995157,-0.0029599,0.000702956,0.00522442,-0.00345499,0.00350135,0.00417722,0.00247125,-0.00379845,-0.0020498,-0.000292631,0.00348565,-0.00471228,0.00213653,0.00404214,0.00371825,-0.000041,0.00223669,-0.00553893,-0.00289584,0.00030496,-0.000068,-0.000108564,-0.000238658,-0.000015,-0.00064318,0.00115259
12,1.4,1,-0.0967165,-1.41865,22.3433,-83.4786,0.06769,0.24053,0.085,2.531,13.3901,0.000566482,0.00168767,0.033959,0.0267345,-0.061096,-0.0142916,0.00230115,-0.032524,0.0145468,-0.00218735,-0.00479922,-0.00260174,0.00712268,-0.00545147,-0.00379574,0.00263609,0.000208241,0.000127456,-0.000934616,0.00188882,0.00418791,-0.00287383,0.00290474,0.00468783,0.00126995,-0.00311729,-0.000847783,0.000071,0.00291998,-0.00273079,0.00112595,0.00228424,0.00224022,-0.000275246,0.00110867,-0.00346146,-0.00257333,0.00128801,-0.000246669,-0.00109221,-0.00115444,0.000016,-0.000783184,0.00138113
12,1.4,2,-20.7687,19.4164,1.67131,-62.6436,0.00606,0.1817,0.074,3.607,-19.2068,-0.000007,0.00201311,0.0329973,0.00199634,-0.0565655,-0.00445643,-0.00197834,-0.0309818,0.0156337,-0.00136773,-0.00284058,-0.000217887,0.00641072,-0.00373152,-0.00274415,0.00233617,0.000865465,0.00327349,-0.0021966,0.00136725,0.00512023,-0.00183932,0.00206881,0.00378837,0.00141465,-0.00222031,-0.000806205,-0.000195907,0.00286649,-0.00364716,0.00062118,0.0024251,0.00265889,-0.000539933,0.00135706,-0.00379553,-0.00182304,0.00122336,0.000341676,-0.00115018,0.000061,-2.79E-04,-0.000583801,0.00211678
12,1.4,3,-20.7653,-22.1467,1.67474,-104.207,0.00601,0.29895,0.087,1.793,-9.51735,-0.000346155,0.00110133,0.037924,0.00214082,-0.0629943,-0.0237411,-0.00366159,-0.0383214,0.0166299,-0.00446724,-0.0033141,-0.0029457,0.00535419,-0.00225074,-0.00329787,0.0045826,0.000204375,0.000230387,-0.000154513,0.0023683,0.00535354,-0.00188468,0.00208939,0.00337146,0.00282648,-0.00355102,-0.0025782,-0.000443074,0.00337961,-0.00338364,0.00134514,0.00212156,0.00147345,-0.00122701,0.000913443,-0.00317519,-0.00181556,0.00148644,-0.000402705,-0.000982309,0.000646359,0.000624957,-0.00110314,0.00126407
12,1.4,4,20.538,-22.2062,42.978,-104.266,0.12872,0.29835,0.086,3.587,-15.4835,0.00132993,0.00107655,0.0329604,0.0430332,-0.0506113,-0.0246612,0.00577291,-0.0340041,0.00949834,-0.00442399,-0.000907772,-0.002563,0.00553111,-0.00252676,-0.00400794,0.00250191,-0.000349216,-0.000729162,-0.0018751,0.00195628,0.00580152,-0.00255124,0.00110856,0.00338141,0.00213842,-0.00281643,-0.001651,-0.000137378,0.00319088,-0.0024597,0.0024856,0.00273647,0.00203535,-0.000684454,0.0020219,-0.00453827,-0.00207345,0.00123434,-0.000491183,-0.000732234,0.000103316,0.000186872,-0.00137561,0.00166593
12,1.4,5,20.4978,19.3409,42.9378,-62.7191,0.12979,0.18118,0.08,3.631,-15.2311,0.00128685,0.00212311,0.0284148,0.0511078,-0.0435658,-0.00629739,0.0057263,-0.0247012,0.0123629,-0.00294367,-0.00308357,-0.00230371,0.00782918,-0.00528828,-0.00523604,-0.000062,0.000068,0.000854749,-0.00254665,0.000611149,0.00448626,-0.00298746,0.0029852,0.0035967,0.00214455,-0.00324669,-0.00175759,-0.00024595,0.00298403,-0.00403207,0.00182815,0.00346628,0.00317543,-0.00004,0.00190342,-0.00475607,-0.00247845,0.000234608,-0.00005,-0.000087,-0.000200531,-0.000003,-0.000554936,0.000987408
12,1.6,1,-0.093698,-1.66702,22.3463,-83.727,0.06769,0.24053,0.083,2.224,11.7647,0.000592888,0.00189486,0.0347664,0.0271967,-0.0614616,-0.0117878,0.00206777,-0.0284509,0.0126562,-0.00192034,-0.00416407,-0.00225191,0.00619556,-0.00478656,-0.00330531,0.00229673,0.000159949,0.000117525,-0.00080498,0.00165787,0.00366911,-0.0025046,0.00254202,0.00409417,0.00111527,-0.00271955,-0.000750516,0.000054,0.00256333,-0.00238094,0.000959036,0.00199861,0.00197278,-0.000254301,0.000965222,-0.00303363,-0.00223969,0.00113478,-0.000224666,-0.000966099,-0.00101928,0.000021,-0.000670407,0.00120983
12,1.6,2,-20.7678,19.1738,1.67216,-62.8862,0.00606,0.1817,0.07,3.148,-16.7748,0.000017,0.00196833,0.0326992,0.00257654,-0.0547137,-0.00320806,-0.00170337,-0.0271123,0.0136415,-0.00119418,-0.00245618,-0.000177293,0.00556662,-0.00326988,-0.00239491,0.0020576,0.00075945,0.00285332,-0.00193231,0.00120198,0.0044888,-0.00161306,0.00180777,0.00331889,0.00123386,-0.00193731,-0.000697507,-0.00015517,0.00250389,-0.00319798,0.000541805,0.00212238,0.00231532,-0.000472702,0.00119698,-0.00332115,-0.00158328,0.00106786,0.000279073,-0.00100866,0.000062,-0.000238286,-0.0005168,0.00184253
12,1.6,3,-20.7644,-22.4012,1.67561,-104.461,0.00601,0.29895,0.086,1.586,-8.25762,-0.000275054,0.00147119,0.0394261,0.00269329,-0.065753,-0.0199865,-0.00317025,-0.0335326,0.0145007,-0.00388721,-0.00287901,-0.00256334,0.0046461,-0.00196562,-0.00287942,0.00401833,0.000177034,0.000199501,-0.000140486,0.00206763,0.00470043,-0.0016531,0.00181259,0.0029617,0.00247667,-0.00310981,-0.00225574,-0.000378292,0.00295521,-0.00295711,0.00116923,0.00184603,0.00128494,-0.00106954,0.000800418,-0.00275758,-0.00159084,0.00129551,-0.000361245,-0.000852163,0.000566222,0.000544453,-0.000966498,0.00110457
12,1.6,4,20.5438,-22.4613,42.9838,-104.521,0.12872,0.29835,0.087,3.146,-13.5068,0.00139725,0.0015872,0.0350233,0.0442348,-0.0550623,-0.0207925,0.00511454,-0.0297426,0.00824805,-0.00382986,-0.000789147,-0.00223157,0.00481956,-0.00220642,-0.00349823,0.00218411,-0.000308243,-0.000629264,-0.00164394,0.00169766,0.00510125,-0.00223657,0.000935846,0.00297131,0.00189545,-0.00247132,-0.00146047,-0.000130086,0.00279187,-0.00213262,0.00216567,0.00237211,0.0017757,-0.000578077,0.00176524,-0.00393291,-0.00183542,0.00107415,-0.000413585,-0.000634741,0.000071,0.000156464,-0.00118484,0.00146096
12,1.6,5,20.5026,19.0977,42.9426,-62.9623,0.12979,0.18118,0.078,3.181,-13.3151,0.00137688,0.00231026,0.0286302,0.0516409,-0.0434584,-0.00484414,0.00505616,-0.0216106,0.0107938,-0.0025826,-0.00267904,-0.00201742,0.00680806,-0.00462618,-0.00458499,-0.000074,0.000093,0.000744708,-0.0022247,0.000570168,0.00392623,-0.0026227,0.00259808,0.00315161,0.00187057,-0.00285959,-0.00154463,-0.000238376,0.00260015,-0.00352851,0.00162604,0.00306283,0.00278113,-0.000029,0.00164162,-0.00416368,-0.00217299,0.000199747,-0.000063,-0.000079,-0.000173581,-0.000022,-0.00047229,0.000852424
12,1.8,1,-0.0908552,-1.90173,22.3491,-83.9617,0.06769,0.24053,0.081,1.987,10.4979,0.000566729,0.00201151,0.0351378,0.0273774,-0.0613678,-0.00989787,0.00188927,-0.0252559,0.0111853,-0.0017247,-0.0036576,-0.0019675,0.00545985,-0.0042974,-0.00292043,0.00201261,0.000120137,0.000134661,-0.000701215,0.00146989,0.00325905,-0.00220407,0.00227151,0.00360219,0.000982683,-0.00237269,-0.000649646,0.000013,0.00228835,-0.00208557,0.000829974,0.00177028,0.00176388,-0.0002506,0.000832144,-0.00270829,-0.00197194,0.00102796,-0.000218697,-0.000896614,-0.000889941,0.000058,-0.000601414,0.00105842
12,1.8,2,-20.767,18.9445,1.67297,-63.1155,0.00606,0.1817,0.067,2.792,-14.8861,0.000027,0.00196771,0.0322706,0.00299323,-0.0530237,-0.00231013,-0.00148194,-0.024066,0.0120725,-0.00108261,-0.0021347,-0.000137455,0.00488873,-0.00292682,-0.00211543,0.00179947,0.000655987,0.00256177,-0.00169795,0.00104749,0.00398426,-0.00142585,0.00162748,0.0029367,0.00107414,-0.00169585,-0.000601122,-0.000168602,0.00223175,-0.00281631,0.000459589,0.00186471,0.002075,-0.000410874,0.00104191,-0.00297051,-0.00137735,0.000953896,0.000216459,-0.000910654,0.000071,-0.000190305,-0.000464549,0.0016119
12,1.8,3,-20.7636,-22.6417,1.67644,-104.702,0.00601,0.29895,0.085,1.426,-7.27971,-0.000224268,0.00169248,0.0402751,0.00309459,-0.0673811,-0.0171069,-0.00278739,-0.0298027,0.0128418,-0.0034702,-0.002514,-0.00225278,0.00407848,-0.00176859,-0.00255314,0.00357639,0.000154045,0.00017691,-0.000126086,0.00183514,0.00417809,-0.00146037,0.00162541,0.00261777,0.00218525,-0.00273836,-0.00199709,-0.000327213,0.00262721,-0.00262764,1.03E-03,0.00163527,0.00113905,-0.00095063,0.000713158,-0.00246644,-0.00138702,0.0011602,-0.000347304,-0.00077439,0.000511138,0.000508902,-0.000855164,0.00095491
12,1.8,4,20.5492,-22.7024,42.9892,-104.762,0.12872,0.29835,0.087,2.803,-11.9713,0.0014423,0.00196285,0.0363269,0.0448444,-0.0580076,-0.0178067,0.00460074,-0.0264378,0.00728025,-0.00340304,-0.000676011,-0.00197126,0.0042468,-0.00196483,-0.00310367,0.00194825,-0.000274957,-0.000565083,-0.00146752,0.00150984,0.00455236,-0.00198859,0.000827841,0.00264596,0.001681,-0.00219475,-0.0012939,-0.000102674,0.0024806,-0.00189651,0.00192091,0.00210398,0.00157048,-0.00050972,0.00157259,-0.00349698,-0.00162487,0.000953748,-0.000380121,-0.000564656,0.000068,0.000142172,-0.00105474,0.00129314
12,1.8,5,20.5072,18.8679,42.9472,-63.1921,0.12979,0.18118,0.077,2.831,-11.827,0.00146174,0.00249916,0.0286154,0.0517123,-0.0431281,-0.0037322,0.00453567,-0.0192011,0.00955788,-0.0023076,-0.00234727,-0.00179508,0.00601592,-0.00409887,-0.0040753,-0.000073,0.000095,0.000661535,-0.00199451,0.000514428,0.00349198,-0.00234022,0.00231497,0.00281874,0.00166278,-0.00255176,-0.00137108,-0.000217115,0.00230306,-0.0031363,0.00145189,0.00272718,0.00245582,-0.000037,0.00146895,-0.00371144,-0.00191393,0.000167568,-0.000069,-0.000061,-0.000151288,-0.000025,-0.000417051,0.000759179
13,0.75,1,0.252105,1.01792,66.6721,21.9179,0.2034,-0.0636,0.113,13.374,48.7756,0.00340687,-0.000875069,0.0819874,-0.0677633,-0.00371563,0.00199524,0.0236786,-0.0216939,0.0403415,-0.00728725,-0.000978622,-0.00154179,0.009766,-0.00365177,-0.00470612,0.00301278,-0.00174101,-0.000170671,-0.00165151,0.000330328,0.00915755,-0.00171676,0.00330365,0.00481845,0.00221126,-0.00516575,-0.00281677,-0.00112318,0.00387527,-0.00203095,0.00199341,0.00386766,0.0045299,0.000522359,0.00186567,-0.0102639,-0.00299721,0.00294514,0.000300586,-0.00127117,-0.00146587,0.00232329,0.000443612,0.0022775
13,0.75,2,-20.4071,21.6831,46.0129,42.5831,0.14127,-0.12498,0.139,2.079,2.89024,0.00177695,0.000306942,0.109936,-0.0687773,-0.0416069,0.00499645,0.0188474,-0.0235548,0.0373779,-0.00208892,-0.000945355,0.00132732,0.0107112,-0.0107028,-0.00428225,0.00417864,-0.00186979,-0.00222494,-0.00205019,0.00416711,0.0106887,-0.0031188,0.00611155,0.00693783,0.00247378,-0.00549345,-0.00317006,-0.000440084,0.00534643,-0.00200129,0.00286823,0.00141302,0.00438482,0.000151337,0.00380211,-0.0091404,-0.00540791,0.00331297,-0.00159239,-0.00207333,-0.00217124,0.00157201,-0.00103526,0.00197108
13,0.75,3,-20.4023,-19.4156,46.0177,1.48438,0.14057,-0.00183,0.085,4.405,-16.5345,0.00117167,0.000868847,0.0637291,-0.0198233,-0.0306553,-0.000196286,0.0143293,-0.0288469,0.0310377,-0.00625915,-0.000690559,-0.0040352,0.011142,-0.00527555,-0.00838465,0.00457004,-0.00026058,0.00270042,-0.00485451,0.00116922,0.0102546,-0.00181705,0.00390345,0.00710922,0.00133825,-0.0027773,-0.000524859,0.000541324,0.00540693,-0.00375283,0.00213119,0.00431646,0.00517635,0.00138009,0.00289328,-0.0100219,-0.00551164,0.00154696,-0.00092763,-0.00200108,-0.000622449,0.00140656,-0.00151037,0.00289855
13,0.75,4,21.0838,-19.7285,87.5038,1.17149,0.26492,-0.00298,0.106,46.683,185.078,0.00171368,-0.000666866,0.050985,-0.0683433,0.0378446,-0.000188668,0.0333774,-0.0175519,0.0286458,-0.00852541,-0.00410314,-0.00412922,0.0118139,-0.00249428,-0.007407,0.00150042,-0.000001,0.00142193,-0.00525837,0.0031849,0.00827965,-0.00344488,0.00554922,0.00701112,0.00210227,-0.00684247,-0.0012992,-0.0021182,0.0031546,-0.00492829,0.000267393,0.00362442,0.00457114,-0.000497927,0.00126311,-0.00958936,-0.00523041,0.00240624,-0.00234788,-0.00201833,-0.00210265,0.00169305,-0.00109954,0.00185414
13,0.75,5,20.971,21.4771,87.391,42.3771,0.26624,-0.12585,0.176,30.126,101.107,0.00726474,-0.00441091,0.0932223,-0.14188,0.0208282,-0.00677883,0.0395426,-0.0179791,0.0466753,-0.00962638,-0.00054477,0.00316838,0.0103439,-0.00750854,-0.00702541,0.00617487,-0.00263421,-0.000732505,-0.00144942,0.00141776,0.0103466,-0.00514327,0.00417312,0.00599465,0.00179204,-0.00334217,0.0010163,-0.00119774,0.00210336,-0.00110254,0.00205563,0.00254726,0.00245539,0.00113821,0.001159,-0.0119243,-0.00488708,0.00307806,-0.00133574,-0.00159765,-0.0041407,0.0016096,-0.000166229,0.00182491
13,0.8,1,0.256406,0.799921,66.6764,21.6999,0.2034,-0.0636,0.092,12.554,45.7998,0.00312501,-0.000473275,0.0727848,-0.0419392,0.010042,0.00294075,0.0223016,-0.0203021,0.03769,-0.00680828,-0.000899224,-0.00143294,0.00910416,-0.0034234,-0.00439733,0.00282682,-0.00164043,-0.000153778,-0.00154213,0.00030881,0.00859924,-0.00159997,0.00308172,0.00452867,0.00207812,-0.00485014,-0.00263591,-0.00104336,0.0036325,-0.0019022,0.00185348,0.00362169,0.00423717,0.000493768,0.00174981,-0.00962021,-0.0028015,0.00276784,0.000270412,-0.00119194,-0.00136518,0.00217271,0.000417951,0.00214261
13,0.8,2,-20.4045,21.4679,46.0155,42.3679,0.14127,-0.12498,0.113,1.892,2.71226,0.00162861,0.000479012,0.0960198,-0.0490459,-0.0191518,0.00568366,0.0177415,-0.0220257,0.0349354,-0.00194067,-0.000871766,0.00125751,0.00999358,-0.0100361,-0.00400416,0.00391241,-0.00175564,-0.00207886,-0.00191844,0.00390814,0.0100291,-0.00292009,0.00571417,0.00651493,0.00233177,-0.00515054,-0.00297213,-0.000408381,0.005011,-0.00188067,0.00267976,0.00132421,0.00410538,0.00014227,0.00356323,-0.00857159,-0.00506076,0.00310899,-0.00150185,-0.00194142,-0.00203315,0.00146983,-0.000974013,0.00184912
