sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
14,0.48,5,20.1357,20.2254,87.0557,-8.05465,0.26612,0.02171,0.106,49.087,93.9514,0.000194323,-0.000384628,-0.0578746,0.00158288,-0.0234556,0.0419597,0.0381551,-0.0132932,0.0026457,-0.0194447,0.00883546,-0.00211455,-0.00747582,-0.00981038,-0.00866999,0.000568657,0.00338558,0.00448699,-0.00557329,0.00581918,0.0179551,-0.00473998,0.00273695,0.0138757,0.00912135,-0.0107544,-0.0016162,-0.00370231,0.0029349,-0.00771705,0.000185525,0.00396697,0.00262011,-0.00126767,0.00153812,-0.0149883,-0.002504,0.00395332,-0.00356212,-0.00432811,-0.000723301,0.00164582,-0.00283509,0.00515093
14,0.62,1,-0.300356,-0.206925,66.6196,-28.4869,0.2035,0.08296,0.088,7.018,30.6122,0.000792445,-0.000635524,-0.057741,0.00804094,-0.0182355,0.0295274,0.022763,-0.0221902,-0.000424444,-0.0126779,0.0116545,0.00163687,-0.0047998,-0.0132851,-0.00378991,0.00121619,0.0026645,0.00274702,-0.00277078,0.00331649,0.0119404,-0.00358751,-0.00243731,0.00988342,0.00574043,-0.0069586,-0.00179269,-0.00400299,0.00359055,-0.00382579,-0.000608192,0.00226379,0.00392758,0.00013122,0.00235597,-0.00857308,-0.000016,0.00263766,-0.00380004,-0.00300849,0.000456775,0.00189902,-0.00249714,0.00343439
14,0.62,2,-20.7289,20.2404,46.1911,-8.03957,0.14193,0.02293,0.081,4.223,-14.8141,0.000221707,0.000213608,-0.0364657,0.00667681,-0.0250962,0.03481,0.0164521,-0.0220145,0.0123921,-0.0134721,0.0115874,-0.000487727,-0.00564118,-0.0118005,-0.00724687,0.00180562,-0.000263515,0.00361893,-0.00643793,0.00375464,0.014918,-0.00340231,0.000576451,0.0113625,0.00637903,-0.00447042,-0.0010343,-0.000760196,0.00610061,-0.00479307,0.000068,0.00561898,0.00491051,0.000563846,0.00164238,-0.00993854,-0.00269618,0.00220319,-0.00287438,-0.00393015,-0.000453785,0.00301621,-0.00301252,0.0019143
14,0.62,3,-20.7429,-20.6392,46.1771,-48.9192,0.14099,0.14354,0.088,6.724,-34.0179,0.000281819,-0.000900891,-0.057586,0.00777331,-0.0172631,0.0191543,0.0138212,-0.0337227,0.00460162,-0.0133776,0.00811099,0.00125215,-0.00319805,-0.0165458,-0.00823581,-0.00141283,-0.000627657,0.00396899,-0.00724823,0.00281059,0.0147892,-0.0026179,-0.00108209,0.00918792,0.00925286,-0.00681455,-0.00263617,-0.000715034,0.00587235,-0.00410512,0.00176606,0.00408598,0.0036415,0.00098197,0.00174218,-0.00970443,-0.00110111,0.00307882,-0.00410842,-0.00299785,0.000209301,0.000678627,-0.00293365,0.00220184
14,0.62,4,20.1308,-20.6562,87.0508,-48.9362,0.26439,0.14207,0.079,2.898,-14.4662,0.000525373,-0.0016357,-0.0558333,0.00141985,-0.0127515,0.00490319,0.0172149,-0.018913,-0.00712707,-0.0132713,0.00685084,0.00596187,-0.00721719,-0.0120691,-0.00339998,-0.000304834,0.0013434,0.00371876,-0.000699206,0.00175958,0.0148064,-0.00583845,0.00146456,0.011594,0.00874615,-0.00714236,-0.00286127,-0.00150628,0.00369744,-0.0029398,-0.00243062,0.00483602,0.00125478,-0.000234005,0.00128518,-0.0104999,-0.000729402,0.00474012,-0.00444612,-0.00439515,0.00136143,0.000536684,-0.00267983,0.00207911
14,0.62,5,20.1377,20.2252,87.0577,-8.05484,0.26612,0.02171,0.084,38.005,72.7326,0.000131908,-0.000345365,-0.0478624,0.00124345,-0.0184001,0.0325507,0.0296604,-0.0102873,0.00203593,-0.0149506,0.00679161,-0.00163687,-0.00574181,-0.00759678,-0.00671309,0.000443081,0.00261727,0.00346737,-0.00431433,0.00450257,0.013904,-0.00367473,0.00211266,0.0107426,0.00705879,-0.00832575,-0.0012513,-0.00286419,0.00227345,-0.00597767,0.000146144,0.00307199,0.00202828,-0.000981801,0.00119069,-0.011606,-0.00193493,0.00306463,-0.00275738,-0.00335121,-0.000560305,0.00127404,-0.00219467,0.00398786
14,0.76,1,-0.299534,-0.207291,66.6205,-28.4873,0.2035,0.08296,0.073,5.726,24.9718,0.000639812,-0.000541628,-0.0484647,0.00652948,-0.0149202,0.0241316,0.0186131,-0.0181023,-0.000352637,-0.0102937,0.00948457,0.00133561,-0.00389429,-0.0108385,-0.00309136,0.000993753,0.00217244,0.00223769,-0.00225998,0.00270446,0.00974125,-0.00292862,-0.00199144,0.00806303,0.00468175,-0.00567676,-0.00146253,-0.00326543,0.00292932,-0.00312249,-0.00049533,0.00184673,0.00320411,0.000106998,0.00192202,-0.00699433,-0.000012,0.0021533,-0.00310008,-0.00245435,0.000372687,0.00154924,-0.00203718,0.00280179
14,0.76,2,-20.7283,20.2403,46.1917,-8.03968,0.14193,0.02293,0.067,3.444,-12.0879,0.000176794,0.000155081,-0.0309788,0.00546565,-0.0204892,0.0284273,0.0134528,-0.0179573,0.0101034,-0.0109446,0.00943106,-0.000397488,-0.00458142,-0.00962693,-0.00591161,0.00147426,-0.000216228,0.00294937,-0.00525158,0.00306203,0.0121714,-0.00277773,0.00046712,0.00926967,0.00520267,-0.00364694,-0.000843793,-0.00061948,0.00497744,-0.00391189,0.000057,0.0045839,0.00400596,0.000459978,0.00133984,-0.00810871,-0.00219812,0.00179917,-0.00234491,-0.00320615,-0.000370199,0.00246058,-0.00245758,0.00156167
14,0.76,3,-20.7423,-20.6398,46.1777,-48.9198,0.14099,0.14354,0.072,5.484,-27.7529,0.000224319,-0.000760839,-0.0483767,0.00630152,-0.0140651,0.0156844,0.0113069,-0.0275133,0.00374726,-0.0108643,0.00659259,0.00102227,-0.00258679,-0.0134981,-0.00671823,-0.00115123,-0.000513121,0.00323438,-0.00591254,0.00229159,0.0120662,-0.00213764,-0.00088611,0.00749575,0.00754721,-0.00555925,-0.00215055,-0.000583138,0.00479151,-0.00335064,0.00144141,0.00333327,0.0029707,0.000801071,0.00142127,-0.00791795,-0.000896707,0.00251372,-0.00335166,-0.00244558,0.00017071,0.000553562,-0.00239322,0.00179625
14,0.76,4,20.1318,-20.6569,87.0518,-48.9369,0.26439,0.14207,0.065,2.363,-11.802,0.000416738,-0.00136214,-0.047075,0.00105109,-0.0104753,0.00405903,0.0140999,-0.0154309,-0.00582122,-0.0107763,0.00556445,0.0048642,-0.00586536,-0.00984676,-0.00277354,-0.000247268,0.00109465,0.00303011,-0.000570161,0.00143406,0.0120803,-0.00476499,0.00119163,0.00945847,0.00713387,-0.00582664,-0.00233425,-0.00122815,0.00301724,-0.00239972,-0.00198182,0.00394513,0.00102367,-0.000190882,0.0010484,-0.00856683,-0.000593454,0.00386897,-0.00362716,-0.00358544,0.00111066,0.000437873,-0.00218613,0.00169614
14,0.76,5,20.1387,20.225,87.0587,-8.05495,0.26612,0.02171,0.069,31.005,59.3327,0.000099,-0.000302876,-0.0404055,0.00102249,-0.0151198,0.0265843,0.0242517,-0.00839016,0.00165509,-0.0121498,0.00551861,-0.00133531,-0.0046633,-0.00619815,-0.00547653,0.000362643,0.00213374,0.00282553,-0.00351942,0.00367212,0.011344,-0.003,0.00172053,0.00876373,0.00575725,-0.00679204,-0.00102085,-0.00233561,0.00185525,-0.00487808,0.000120439,0.00250608,0.00165472,-0.000800933,0.00097137,-0.00946925,-0.00157718,0.00250197,-0.00224947,-0.00273382,-0.000457088,0.00103932,-0.00179039,0.00325325
15,0.48,1,-0.315399,-0.207111,67.1046,-73.2671,0.20338,0.21345,0.08,7.94,38.1799,0.000817112,-0.00285346,-0.0327191,0.00491379,-0.0225923,-0.0187274,0.0107965,-0.0382688,-0.00624972,-0.0162111,0.0120429,0.0041077,-0.00467834,-0.0145468,-0.00514009,0.00305138,0.0010592,0.00180716,-0.00159953,0.00550142,0.0121613,-0.00365753,0.00300254,0.0137182,0.00755677,-0.00855066,-0.00282978,-0.00182775,0.00598159,-0.00599244,-0.000754563,0.00321328,0.00138116,-0.00374841,0.00318147,-0.0118584,-0.00489196,0.00390353,-0.00518701,-0.00281142,-0.000332999,0.00244274,-0.00307718,0.00497993
15,0.48,2,-20.7433,20.2435,46.6767,-52.8165,0.14241,0.1549,0.107,11.696,-58.9075,0.000604284,-0.00136549,-0.0686856,0.0095945,-0.0226473,0.0184427,0.0171902,-0.042864,0.00617936,-0.0167742,0.0107606,0.00155846,-0.00417682,-0.0201095,-0.0105124,-0.00188322,-0.000516433,0.00529561,-0.00852549,0.00390603,0.0156711,-0.00335257,0.00109313,0.0121182,0.0104529,-0.00903828,-0.00325478,0.000446501,0.00745198,-0.00705329,0.00216414,0.00559022,0.00536751,0.00132545,0.00284269,-0.0120643,-0.00186731,0.00356594,-0.00551838,-0.00449778,0.00140743,0.00227738,-0.00406362,0.00212449
15,0.48,3,-20.7541,-20.641,46.6659,-93.701,0.14128,0.27268,0.093,8.32,-30.3117,0.00108574,-0.00350738,0.0208532,0.00347054,-0.0150917,-0.043538,0.0105001,-0.0589959,0.00357001,-0.0235563,0.0164847,0.000641051,-0.00844903,-0.0138147,-0.00793202,0.00640428,-0.00124035,-0.00142411,-0.00486715,0.00607839,0.0176971,-0.00552997,-0.000428111,0.0117155,0.00810724,-0.00943748,-0.00181328,-0.00347052,0.00885557,-0.00311959,0.000561309,0.00383265,0.00435442,-0.000291485,0.00442585,-0.0124593,-0.00254486,0.00460392,-0.00403879,-0.00462103,0.00278672,0.00249246,-0.00365563,0.00476118
15,0.48,4,20.1179,-20.6597,87.5379,-93.7197,0.26361,0.27095,0.105,5.838,-27.6008,0.000679032,-0.00408424,0.0579972,-0.00597733,-0.0100919,-0.0595355,-0.00284779,-0.0466602,-0.0317783,-0.0265811,0.0149792,0.00170006,-0.00792644,-0.00936789,-0.00211744,0.00449944,0.00312581,0.00238766,-0.0083897,0.00466638,0.0168908,-0.00228733,0.000869833,0.0119587,0.0115446,-0.00430986,-0.00133897,-0.00401183,0.00533785,-0.00512496,-0.000201023,0.00511656,0.0054498,0.000780317,0.000857365,-0.0125162,-0.00217932,0.00381969,-0.00594455,-0.00468942,0.000531609,-0.000118149,-0.00516191,0.00302998
15,0.48,5,20.1247,20.2251,87.5447,-52.8349,0.2657,0.1534,0.094,1.852,-9.26994,0.000670125,-0.0021602,-0.0626168,0.00230179,-0.017284,-0.000042,0.0197059,-0.0250304,-0.00959893,-0.0162438,0.00897883,0.00872743,-0.00973123,-0.0160197,-0.00434841,0.000450431,0.00141354,0.00418903,-0.000629135,0.00225008,0.0170413,-0.00778227,0.00324398,0.0153284,0.0103211,-0.00832232,-0.00207129,-0.000668774,0.00505074,-0.00376075,-0.00333327,0.00644234,0.00153123,-0.00149356,0.00266982,-0.0125778,-0.00112858,0.00571883,-0.00529197,-0.00548695,0.00144158,-0.000018,-0.0041166,0.00359639
15,0.62,1,-0.313943,-0.208748,67.1061,-73.2687,0.20338,0.21345,0.064,6.151,29.5595,0.000613414,-0.00228384,-0.0289005,0.0035267,-0.0174355,-0.014331,0.00845666,-0.0296387,-0.00485629,-0.0124359,0.00926554,0.00318267,-0.00357049,-0.0112638,-0.00397868,0.00236545,0.000817205,0.00139073,-0.00123706,0.00425567,0.00941797,-0.00283554,0.00231714,0.010621,0.00584789,-0.00661973,-0.00219045,-0.00141496,0.00463315,-0.00464278,-0.00058255,0.00248758,0.0010695,-0.00290167,0.0024631,-0.00918403,-0.00378339,0.00302692,-0.0040161,-0.00217661,-0.000257698,0.00189127,-0.00238265,0.00385561
15,0.62,2,-20.7423,20.2423,46.6777,-52.8177,0.14241,0.1549,0.084,9.054,-45.6093,0.000408663,-0.00113824,-0.0563665,0.00724343,-0.0174814,0.0143579,0.0133062,-0.0332219,0.0049074,-0.0127969,0.00827762,0.00113322,-0.00315225,-0.0155215,-0.00820987,-0.00150945,-0.000251273,0.00403586,-0.00664142,0.00312136,0.0121283,-0.00267613,0.000849544,0.00942477,0.00812901,-0.0069759,-0.00255413,0.000277647,0.00569246,-0.00552213,0.00182317,0.00443962,0.00411159,0.000989276,0.00215953,-0.00927657,-0.00143387,0.00271567,-0.00425115,-0.00344473,0.00106523,0.00177143,-0.00311593,0.00164386
15,0.62,3,-20.7531,-20.6431,46.6669,-93.7031,0.14128,0.27268,0.072,6.438,-23.4655,0.000828064,-0.00280139,0.0123925,0.00245572,-0.0114285,-0.0335065,0.00820194,-0.0456935,0.00274546,-0.0181182,0.0127005,0.00049931,-0.00648743,-0.0106955,-0.00613926,0.00496101,-0.000962883,-0.00111169,-0.00376668,0.00470257,0.0137033,-0.0042847,-0.000339008,0.00907125,0.00627384,-0.00730644,-0.00140351,-0.00268787,0.00685879,-0.00241883,0.000435399,0.00296758,0.00337133,-0.000225879,0.00342666,-0.00964893,-0.00196598,0.00356929,-0.00312719,-0.00357755,0.00215775,0.00192969,-0.00283027,0.00368575
15,0.62,4,20.1198,-20.6617,87.5398,-93.7217,0.26361,0.27095,0.08,4.517,-21.3645,0.000493838,-0.00323684,0.0408796,-0.00513426,-0.00779417,-0.0458404,-0.00207239,-0.0361818,-0.0246398,-0.0204088,0.0114887,0.00133064,-0.006041,-0.00727643,-0.00163371,0.00353047,0.00240102,0.00179601,-0.00646787,0.0036463,0.0131,-0.00176383,0.00062361,0.00923797,0.00897463,-0.00330735,-0.00106881,-0.00305877,0.00414086,-0.00400908,-0.000168434,0.00399416,0.00424258,0.000578497,0.000633018,-0.00965376,-0.00172076,0.00297135,-0.00456976,-0.00364776,0.00038452,-0.000067,-0.00397702,0.00231613
15,0.62,5,20.1267,20.2239,87.5467,-52.8361,0.2657,0.1534,0.075,1.431,-7.17774,0.00049082,-0.00173714,-0.0519523,0.00151923,-0.0135311,0.000103925,0.015381,-0.0193832,-0.00744742,-0.0124636,0.00689686,0.006758,-0.00748408,-0.0124044,-0.0033663,0.000351873,0.00109148,0.00323511,-0.000486483,0.00173895,0.0131964,-0.00602954,0.00250462,0.0118676,0.00798801,-0.00644313,-0.0016037,-0.000516435,0.00391233,-0.00291461,-0.00257838,0.00498763,0.00118558,-0.00115635,0.00206694,-0.00974003,-0.000870227,0.00443197,-0.00409722,-0.00424786,0.00111604,-0.000014,-0.00318705,0.00278437
15,0.76,1,-0.313129,-0.209662,67.1069,-73.2697,0.20338,0.21345,0.053,5.019,24.1148,0.000491824,-0.00189639,-0.025169,0.00275089,-0.0141985,-0.0116152,0.00694303,-0.0241838,-0.0039696,-0.0100932,0.00753268,0.00259737,-0.00288954,-0.0091897,-0.00324554,0.00193114,0.000665456,0.00113084,-0.0010085,0.00347041,0.0076842,-0.00231508,0.00188695,0.00866476,0.00476941,-0.00540035,-0.00178722,-0.00115428,0.0037808,-0.00378899,-0.000474443,0.00202941,0.000872625,-0.00236728,0.00200959,-0.00749369,-0.00308476,0.00247156,-0.00327641,-0.0017757,-0.000210281,0.00154292,-0.00194387,0.00314556
15,0.76,2,-20.7417,20.2416,46.6783,-52.8184,0.14241,0.1549,0.07,7.386,-37.2082,0.000319827,-0.000977683,-0.0473873,0.00587456,-0.0142202,0.011776,0.0109152,-0.0270706,0.00393411,-0.0102923,0.00674844,0.000944115,-0.00253868,-0.0127123,-0.00668141,-0.00122272,-0.000261646,0.00331694,-0.00538219,0.00260118,0.00990718,-0.00217511,0.000713541,0.00764469,0.00665214,-0.00570541,-0.00216992,0.000227352,0.00466417,-0.00448047,0.00144003,0.0036744,0.00338358,0.000766459,0.00179809,-0.00748749,-0.00115429,0.00222438,-0.00344776,-0.00283983,0.000794151,0.00142735,-0.00253253,0.00137878
15,0.76,3,-20.7526,-20.6442,46.6674,-93.7042,0.14128,0.27268,0.058,5.251,-19.1421,0.000669967,-0.00232363,0.00843474,0.00189859,-0.00920744,-0.0272434,0.006724,-0.037285,0.00223148,-0.0147269,0.010333,0.000408801,-0.00526795,-0.00872558,-0.00500762,0.00404853,-0.000786591,-0.000911018,-0.00307225,0.00383471,0.01118,-0.00349688,-0.000279929,0.00740068,0.00511695,-0.00596053,-0.00114494,-0.00219313,0.00559658,-0.00197491,0.000355653,0.00242099,0.0027503,-0.000184299,0.00279538,-0.00787289,-0.00160188,0.00291409,-0.00255128,-0.00291855,0.0017603,0.00157423,-0.00230889,0.00300682
15,0.76,4,20.1208,-20.6629,87.5408,-93.7229,0.26361,0.27095,0.065,3.684,-17.4273,0.000387806,-0.00268199,0.0315432,-0.00442265,-0.00633151,-0.0373042,-0.00163338,-0.0295239,-0.0201105,-0.0165944,0.00934422,0.00108695,-0.00490356,-0.00593712,-0.00133253,0.00288152,0.00195759,0.0014609,-0.00527594,0.00297294,0.0106879,-0.0014405,0.000505561,0.00753645,0.00732017,-0.00269812,-0.000871922,-0.00249534,0.00337934,-0.00327187,-0.000136528,0.00325851,0.00346119,0.000471933,0.000516446,-0.00787704,-0.00140189,0.00242641,-0.00372821,-0.00297576,0.000313716,-0.000055,-0.00324446,0.00188948
15,0.76,5,20.1277,20.2232,87.5477,-52.8368,0.2657,0.1534,0.062,1.167,-5.85591,0.000387955,-0.00144591,-0.0439316,0.00112019,-0.0111066,0.000146534,0.0126043,-0.0158148,-0.00608276,-0.010117,0.0056018,0.00551374,-0.00608287,-0.0101203,-0.00274615,0.000288568,0.000889066,0.00263556,-0.000396633,0.00141724,0.010767,-0.00492095,0.00204003,0.00968166,0.0065154,-0.00525625,-0.00130831,-0.00042067,0.00319259,-0.00237913,-0.00210227,0.00406889,0.000967271,-0.000943349,0.00168615,-0.00794703,-0.000708334,0.00361759,-0.00334253,-0.00346517,0.000910406,-0.000011,-0.00259993,0.00227149
16,0.48,1,-0.297219,-0.233121,110.403,41.9669,0.33864,-0.12921,0.104,5.998,-9.59135,0.000630061,-0.000260835,-0.0138926,-0.0330305,-0.0159712,0.0242756,0.0640807,-0.00242536,0.0283133,-0.0193943,0.0167033,0.00241202,-0.00564927,-0.0148654,-0.00484853,0.00476336,-0.0021423,0.00630864,-0.00572207,0.0032231,0.0205481,-0.00372158,-0.00185653,0.0125747,0.00700181,-0.00874049,0.00232535,-0.00306318,0.00619154,-0.00670626,0.00179976,0.00380704,0.00512756,0.00311216,0.00620889,-0.0147125,0.000127639,0.0035213,-0.00277644,-0.00477746,-0.00153397,0.000600429,-0.00248886,0.00189777
16,0.48,2,-20.7259,20.2088,89.9741,62.4088,0.27714,-0.19061,0.111,0.981,0.662554,0.000799541,0.000330139,0.0403005,-0.0459394,-0.00870481,0.0281904,0.0646694,-0.00587018,0.0262732,-0.0119099,0.0105473,0.0101777,-0.013093,-0.0242013,-0.00737748,0.000715676,-0.00065465,0.00540138,0.0016334,-0.000065,0.0190349,-0.00757771,0.00231553,0.0147569,0.0108566,-0.0076968,-0.00119014,-0.000848589,0.00575916,-0.0061065,-0.00152026,0.00527993,0.00135736,-0.00355957,-0.000108257,-0.0148165,-0.00216474,0.00519074,-0.00593765,-0.00542838,-0.000671413,0.00263582,-0.00148652,0.00399698
16,0.48,3,-20.735,-20.66,89.965,21.54,0.27598,-0.06689,0.096,2.328,-4.48283,0.00087928,-0.000128982,-0.0193026,-0.0137659,-0.0185861,0.0424727,0.0474298,-0.0108642,0.0254596,-0.0224299,0.0144288,0.00242485,-0.00687522,-0.0101352,-0.0031894,-0.00100781,-0.00261468,0.00622405,-0.00524921,0.00567582,0.0208691,-0.00528827,-0.000198715,0.0105993,0.00943944,-0.00806701,0.00168744,0.000139239,0.00332125,-0.00525175,-0.00194917,0.0026104,0.0044162,0.00186086,0.000609922,-0.0134768,-0.00224603,0.00343305,-0.00573263,-0.00283895,-0.000960442,0.00221069,-0.00523353,0.00238208
16,0.48,4,20.13,-20.6792,130.83,21.5208,0.3994,-0.06855,0.122,15.083,64.2516,-0.000173589,-0.00177825,-0.0606848,-0.0306205,-0.0198131,0.0288353,0.0658733,0.00249042,0.0146184,-0.0226214,0.0167547,0.00288471,-0.00831954,-0.0144909,-0.00598352,-0.00439096,0.00438402,0.00550469,0.000037,0.00384845,0.0163742,-0.00592317,-0.00109214,0.0143143,0.00809186,-0.00993234,-0.00481843,-0.00153994,0.00305089,-0.0040091,-0.0027195,0.00504435,-0.00167653,0.00079318,-0.000860672,-0.0129825,-0.000948158,0.0050931,-0.00264571,-0.00528954,0.00150335,0.00295894,-0.00268429,0.00486887
16,0.48,5,20.1401,20.1917,130.84,62.3917,0.40107,-0.19181,0.126,8.595,0.0499047,0.000621839,-0.00130943,-0.0419957,-0.0447077,-0.00744827,0.00410351,0.083315,0.00184047,0.0315698,-0.0208078,0.0150424,0.0061097,-0.00500983,-0.0131898,-0.000293251,0.00104163,-0.00324256,0.00678003,-0.00482965,0.000712426,0.018564,-0.00385945,-0.000634394,0.0109899,0.00375218,-0.0110263,-0.00081068,-0.000338024,0.000903341,-0.0047875,0.000605559,0.00145443,0.00288219,0.00182675,-0.00108852,-0.0125002,0.000016,0.00252062,-0.00224917,-0.00310757,0.000954425,0.00585408,-0.00260149,0.00380354
16,0.62,1,-0.294736,-0.232178,110.405,41.9678,0.33864,-0.12921,0.081,4.641,-7.43194,0.00045671,-0.000232623,-0.013837,-0.0251538,-0.012715,0.0187812,0.0497666,-0.00186532,0.0219083,-0.0149151,0.0128873,0.00186555,-0.00433022,-0.0115116,-0.00375412,0.00369062,-0.00166234,0.00487765,-0.00443056,0.00249377,0.0159108,-0.00288571,-0.0014422,0.00973475,0.00541806,-0.00676677,0.00180016,-0.00236701,0.00479385,-0.00519513,0.00139726,0.00294724,0.00396979,0.00240945,0.00480681,-0.0113924,0.000101455,0.00273024,-0.00214938,-0.00369852,-0.00118766,0.000464838,-0.00192686,0.0014693
16,0.62,2,-20.7239,20.2102,89.9761,62.4102,0.27714,-0.19061,0.085,0.76,0.504847,0.000596639,0.000230541,0.0283489,-0.0350791,-0.00685068,0.0217809,0.0501943,-0.00452732,0.020327,-0.00912429,0.00812285,0.00787785,-0.0100942,-0.0187385,-0.0057117,0.000556743,-0.000510536,0.00417554,0.00126422,-0.000051,0.0147388,-0.00587103,0.00178797,0.011424,0.00840204,-0.00595874,-0.000921498,-0.000652503,0.00445878,-0.00473133,-0.00117316,0.00408745,0.00105083,-0.00275576,-0.000084,-0.0114729,-0.00167322,0.00402261,-0.00459677,-0.00420244,-0.000519844,0.00204059,-0.00115085,0.00309447
16,0.62,3,-20.733,-20.6595,89.967,21.5405,0.27598,-0.06689,0.076,1.8,-3.47688,0.000658448,-0.000136326,-0.0178643,-0.0104457,-0.0146309,0.0329019,0.036847,-0.00840104,0.0196984,-0.0172649,0.0111251,0.00187652,-0.00527862,-0.00784861,-0.00246929,-0.000777626,-0.00202779,0.00481215,-0.00406386,0.00439245,0.0161596,-0.00409905,-0.000159686,0.00820572,0.00730527,-0.00624542,0.00130628,0.000111138,0.00257205,-0.00406929,-0.00150586,0.00202081,0.00341906,0.00144068,0.000472214,-0.0104357,-0.00173602,0.00266193,-0.00443808,-0.00219767,-0.000743615,0.00171145,-0.00405181,0.00184422
16,0.62,4,20.1329,-20.6787,130.833,21.5213,0.3994,-0.06855,0.096,11.68,49.74,-0.000177083,-0.00141617,-0.0503848,-0.0234218,-0.0159322,0.022342,0.0511821,0.00193807,0.011308,-0.01741,0.0129255,0.00223183,-0.00639686,-0.0112232,-0.00463306,-0.00339683,0.00339052,0.00425434,0.000029,0.0029774,0.012679,-0.00458954,-0.000851245,0.0110815,0.00626244,-0.00768904,-0.00373034,-0.00118783,0.00236286,-0.0031074,-0.00210139,0.00390503,-0.00129821,0.000613754,-0.00066663,-0.0100538,-0.000731818,0.0039478,-0.00204739,-0.00409433,0.00116423,0.00229036,-0.00207832,0.00376969
16,0.62,5,20.143,20.1931,130.843,62.3931,0.40107,-0.19181,0.099,6.656,0.0320661,0.000441345,-0.00103872,-0.0358719,-0.0339084,-0.00623245,0.00313113,0.0646884,0.00143784,0.0244299,-0.0160089,0.011602,0.00472724,-0.00383504,-0.0102154,-0.000228311,0.000809863,-0.00251396,0.00524196,-0.00374022,0.000550194,0.0143733,-0.00299146,-0.000495287,0.00850693,0.00290241,-0.00853635,-0.000627719,-0.000256191,0.000698949,-0.00370957,0.000473625,0.00112565,0.00223151,0.00141423,-0.000842704,-0.00968072,0.000015,0.00195597,-0.00174101,-0.00240571,0.000738898,0.00453218,-0.00201403,0.00294467
16,0.76,1,-0.293349,-0.231651,110.407,41.9683,0.33864,-0.12921,0.067,3.784,-6.0657,0.000358807,-0.000203367,-0.0126595,-0.0203307,-0.0105315,0.0153159,0.0406695,-0.00151617,0.0178672,-0.0121223,0.0104934,0.00152098,-0.00351288,-0.0093923,-0.00306267,0.00301195,-0.00135791,0.00397624,-0.00361457,0.00203366,0.0129809,-0.00235598,-0.001179,0.00794107,0.0044188,-0.00552022,0.00146846,-0.00192894,0.00391096,-0.00423975,0.00114175,0.00240429,0.00323856,0.0019657,0.00392126,-0.00929447,0.000084,0.00222916,-0.00175339,-0.00301699,-0.000968863,0.000379229,-0.00157189,0.00119863
16,0.76,2,-20.7228,20.211,89.9772,62.411,0.27714,-0.19061,0.069,0.62,0.408263,0.00047685,0.000176986,0.0218595,-0.0283966,-0.00563924,0.0177487,0.0410058,-0.00368551,0.0165765,-0.00739994,0.00660716,0.00642591,-0.00821563,-0.0152876,-0.00465959,0.000455393,-0.000418172,0.00340356,0.00103119,-0.000042,0.0120247,-0.00479152,0.00145649,0.00931926,0.00685291,-0.00486104,-0.00075179,-0.000530283,0.00363745,-0.00386145,-0.000955314,0.00333439,0.000857243,-0.00224811,-0.000068,-0.00936033,-0.00136377,0.0032834,-0.00374993,-0.00342822,-0.000424103,0.00166467,-0.000938848,0.00252445
16,0.76,3,-20.7319,-20.6592,89.9681,21.5408,0.27598,-0.06689,0.062,1.467,-2.83917,0.000527301,-0.000127366,-0.0158718,-0.00842556,-0.0120452,0.02685,0.030117,-0.00684899,0.0160642,-0.0140392,0.00905515,0.00153049,-0.00428625,-0.00640373,-0.00201447,-0.000633175,-0.00165585,0.00392277,-0.00331525,0.00358253,0.0131842,-0.00334616,-0.000132916,0.00669405,0.00595835,-0.00509494,0.00106559,0.000092,0.00209863,-0.00332122,-0.00122702,0.0016485,0.00278926,0.00117528,0.000385214,-0.00851422,-0.00141495,0.00217342,-0.0036205,-0.00179274,-0.000606659,0.00139617,-0.00330542,0.00150452
16,0.76,4,20.1345,-20.6785,130.835,21.5215,0.3994,-0.06855,0.079,9.529,40.576,-0.000163421,-0.00117276,-0.042621,-0.0189781,-0.0132669,0.0182346,0.0418372,0.00158528,0.00922084,-0.0141559,0.0105235,0.00181991,-0.00519874,-0.00915726,-0.00377974,-0.00276985,0.00276455,0.00346735,0.000024,0.0024282,0.0103445,-0.00374619,-0.000696589,0.00903967,0.00510775,-0.00627234,-0.0030437,-0.000967167,0.00192794,-0.00253641,-0.00171226,0.00318546,-0.00105875,0.000500841,-0.000543315,-0.00820253,-0.000595279,0.0032224,-0.00166981,-0.00334025,0.000949784,0.00186823,-0.0016959,0.0030756
